steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69
105263157.89473684,27.754376609373704,17.22614605767637,19.903552586486217,28.345242393479122,29.151678477803507,17.8531531195293,28.911318815057875,19.910961385919528,29.568232327627427,28.141349392532888,29.10820026455287,28.236525354716008,15.747338627699833,17.686961832211207,28.514338536657537,28.395701867216097,18.11645117943843,28.904124440805898,29.136068533538452,28.882261163402877,29.813298147326527,27.600249822326315,17.18442724248874,12.267998486519932,29.431193955242634,29.424042403089125,28.744126456420755,28.195889140543763,19.88854924471755,14.924415578188533,18.906402414226054,27.647071117323687,19.995400583459233,27.548203041286847,30.27777345360894,17.706633140918623,29.54868401550892,18.202534387357677,19.47649779183135,28.75758272377449,18.574739960938114,29.433034283890702,15.823682728824606,17.35355706774008,16.086785640459187,16.876769674204063,16.785935744395548,30.39641283301848,28.03776319427132,27.658226028724556,17.319863380229624,28.788897803801415,18.42120099232798,29.71970269499847,17.270523917631678,18.848622969282054,28.182018168931027,28.730489826031093,29.028592067412063,27.71882936780514,20.182785746979416,29.074495136407602,19.23293220182659,18.34529639317182,27.271367921094072,27.97075487088175,28.353818478160782,27.962138703160008,18.917207229139485,28.185568132435186
115789473.68421052,29.501274446618854,18.21370099643323,17.160326114393914,28.94246137958443,29.584079154738717,18.509440410407542,29.698102398308567,18.54114987158895,28.714655524166172,28.679657681125352,29.628480611482527,27.976393690312133,18.696642936963247,17.21442928072839,29.375241337452405,29.2806662465407,15.428997748815185,29.77912260689502,29.102460717539874,27.762241328042258,29.568208204933192,28.15362887846053,15.20141876619722,13.51733304453121,31.162351378340304,30.20102497170114,29.051189030409684,29.378121311541573,20.81026927122738,19.09384122585821,17.21845244145707,26.03290304558615,16.53276118444707,27.60995585269648,30.358489046673036,17.27287628059985,29.471277366828307,18.602695290850594,19.755504626502127,29.15375950751398,19.111051848865117,28.81489873091868,19.065399426012362,15.150191377943841,17.448754257040093,18.149003138244563,18.067374082292503,30.414771837530623,29.270973518222487,28.74696681078348,17.19962129692374,29.714905597150864,20.127839024465047,29.872713284448327,17.298611324063792,19.02960903797598,29.35768945667366,28.78271488674563,30.37453108181831,29.078039691001795,18.110793233258327,29.108533618388662,18.636483852908924,17.465164407050633,28.604887297289274,27.31297700266016,28.84555482859736,28.099424586241803,18.840979507605745,28.355621984527755
126315789.47368422,29.573166102191582,19.981081027238325,16.352866764812422,28.985455529903604,29.88094201265032,19.454931934970404,29.933763843659218,18.645765205623373,29.650279641564204,29.157096307198426,29.909439981148843,28.778565055693285,16.871922335528104,16.78673889143315,29.279422539980292,27.301462324165897,17.095828046150242,29.72300226794468,29.980776346497592,27.91376541862445,29.663750434082797,29.796282626894868,15.849093468410903,15.643213195793354,29.789819418847394,30.082035399787642,29.396373710577013,29.802448990850237,21.590308649553155,17.68819228109808,17.665284744941133,26.487587292438732,15.37688778042587,29.345133796231075,30.510153222096427,16.50255851255642,29.345331542668582,19.097434757427003,17.015015364219522,30.088336832986478,17.302566977811153,29.790055007733137,20.580030275286894,13.976853480619324,18.371251447998258,20.630146074245513,19.108237368805423,29.24725019331206,29.77865635234233,27.946235677583395,18.778705124771662,30.28969466859614,18.68951266756348,29.691277093958327,17.540857573893756,20.575077301949015,28.742054683370434,29.386107655608424,29.597045183078567,29.57034545051259,18.043408604230414,30.37320480409009,15.660670963340433,16.568511926937962,27.95896865283023,28.97235389392297,29.037980846585988,28.93183605614379,15.779764692270685,29.315200043021807
136842105.2631579,31.063382826982856,20.469726225232236,15.77709953833908,29.647501027067076,29.96276173180284,18.427837436131284,30.589758380241385,17.88546978881959,31.01991689833103,29.47853618300419,30.06453431290355,29.536447798951926,19.742435630189046,20.572514585939103,27.78404696193366,29.42602843283534,21.182529164994154,30.12294965060918,29.358629494193433,30.100448061735307,28.87385371947594,28.86834330821198,15.560178698025064,16.297971415563055,30.50144710860259,28.898794659400497,29.28065224931449,30.082365109758076,19.25278627558758,19.52408053004119,18.991865703160165,28.266872013777167,17.775316379848263,29.947260954001933,29.950978567834085,19.357186071404424,30.639291063085242,21.023680069187137,18.480325557087703,30.21667813247591,19.87100629715399,30.68430820900503,21.90678629020637,12.840279678014362,17.932598987429134,20.65116707358375,17.795528840593516,30.082845248183922,29.863786192151647,29.76870210492504,19.122629507220353,30.78570240474928,17.434018201372712,29.45999260618767,16.100857130422092,20.13754537145909,29.907063926830684,30.355859468157025,30.07593757594701,30.09522502931284,17.91337354143261,30.466206608427857,16.642304218348396,15.15401421133893,28.47379222773841,30.272207155431573,28.7947726256196,30.040833894720617,14.899594346151645,30.2906763485202
147368421.0526316,31.271016231224642,20.821129422913465,16.71358891130216,31.141986559601786,30.449165356239703,19.373784803442266,30.805005694050703,18.405043944829966,28.997744170696038,29.334368130414028,30.635003558104636,30.52955203263961,20.29273672886915,22.046514337784366,28.388134511626248,30.493994754963552,21.44782366614964,30.9230377839419,30.49080524036346,30.6125481220019,29.57357090722945,28.76410734748411,18.125550617848287,17.17036241256836,30.958199867777463,30.507770754458832,30.193143265254776,29.502181398839667,18.948560946577143,19.952958370551176,19.46289440590135,29.12769451832342,17.420344730957805,29.069469314553565,31.448746331789405,18.39680799282571,30.56524462384943,22.093245937955924,18.00288079618128,31.4462279911847,19.60442430928473,31.83416628299947,19.239182482816666,14.570041146346078,18.19770608698934,20.580320360835568,16.591943989458837,30.361925397501675,30.655935845577734,28.360378578408437,16.588943203875065,29.341776193777445,16.773382105810406,30.30045695974391,18.71294160505597,19.705724806171375,29.85714590074778,30.64366665774559,28.990929453574388,30.33388893908906,18.593790227779476,29.59201409069207,15.383570307778022,16.738288689064188,28.311503245931252,27.87754065187395,30.639912898221425,30.15569149791534,15.697792009840052,29.701872842061306
157894736.84210527,31.523901739248032,21.979955485885206,15.327455441957632,31.35334342882718,29.93840593067604,20.07942528530976,32.1096509060825,20.100389187794356,30.992004554125373,29.93328990522576,31.060562250191484,31.149297953967697,19.903232037278094,20.783850413042835,28.478363094479878,30.744661997678662,18.095104937201718,30.66274351944471,30.505796421520472,31.231634552324827,30.433397802382377,30.559050481229857,20.221453888981586,15.385606645124026,29.752500837870002,30.97119363148663,30.3578141663595,31.129684216386725,19.97681003488559,18.693748251914233,20.32097714895336,27.64591316323098,17.500459831625925,31.163601809859774,31.514761546766,17.69907646770705,31.000336211319198,22.434520551197004,22.01873317868591,30.66636293389708,20.645740466956,30.41177057140504,20.763938876854418,11.625406896809006,20.426599104323753,17.433343720459828,19.401834219384558,30.608846649455316,29.621728132889086,28.56153657405516,17.487892591913035,29.361403623085025,15.566779302495048,29.89429382248743,20.27692002518273,16.600206417632688,30.641337062869418,30.66426218136464,29.333550160038712,29.689406555042783,21.423447054932076,29.037377060114967,17.27483606174423,18.415018319299346,29.37417292527318,29.52844771564812,31.307261937579085,29.641515893330205,16.177513877272997,30.10815023203636
168421052.63157895,31.426237976534544,20.81650214925037,12.578210219245538,31.628813813597873,30.752875639791306,20.720371036730974,31.007926404476166,19.314164339835624,31.598763666902553,29.8868831666883,30.989806459220823,30.15518566833969,19.04073202915469,17.868643554046212,30.371488040008703,30.031548540595495,17.79956995508017,30.93464426849027,30.28089920099092,30.529291955387823,29.57883763726068,30.53733714779328,17.887002728982644,13.117762617250888,29.662778591019954,30.82453770551655,30.532277854525812,31.658988192223447,20.266512445878455,15.80150821483036,20.508654097853604,28.373113120774484,15.779624511454243,30.729246218696524,30.491264180133218,17.615723201277515,30.236823925929055,20.38535761362628,20.712979963116368,31.1926260744931,21.933158136966156,30.420107631389456,17.68408208425025,12.03283609829616,18.190418776465254,16.804250148607423,17.46575628753514,30.05617925194492,30.16964422723593,29.243508482078436,19.71782607847304,30.450942436661418,14.594068549552782,30.97403334176111,20.546680184695198,15.017089431470781,30.237166587583246,30.110460186103705,31.300231640523823,31.71864906968833,19.319893461185146,30.74947514609947,19.514727578681594,18.4559845068283,30.779317209347465,29.895665299941957,31.63975350620674,31.409145024344532,18.180477562538474,31.020193966884694
178947368.42105263,28.574369929070453,21.164329072310903,16.199003531151245,31.829680271926556,31.254446394576426,20.859057371925118,32.40667605208145,22.138124579166444,31.842224907780125,30.0832100962379,30.65695071658971,30.567538346749554,17.506393304822186,16.408495741362305,30.00153466887318,28.670492541473205,22.08991415281664,32.36388148124384,31.717810374176402,30.829855870801204,29.261825059909487,30.79054770056272,16.049804308010557,10.416290096569693,31.84378488923209,30.71177100923707,30.88944836351969,30.789213686185654,18.3224236320374,17.50912929328876,17.411968594246705,28.33806825337359,14.144337677420053,30.571089581846984,30.621831938923645,16.443100045963998,31.136575066239427,21.042916565916794,19.695904002935105,30.044724094255766,21.00162120257863,32.125732574039176,21.124505909252655,15.654374067398134,18.39807284165205,21.023202901685462,19.06525287137385,31.07584344818569,30.893030139429293,28.373973532453427,18.97612318420303,31.33137937461302,13.445458465165501,31.17039528653707,20.414248168422038,16.265140558770984,31.485201019685395,29.961043178741086,31.561476423046514,31.715733027782218,18.076194445305912,29.164277505150213,21.146267167233198,19.09500411586253,30.215977546070132,30.64984413162596,29.001501813799223,31.70973200165251,16.448217538322147,30.43504238343305
189473684.21052632,31.112640460689974,17.90497988511981,13.80932523092446,31.70233506034451,32.29669890311286,22.449530529833485,30.31436544391546,21.330746860839323,27.664408623924547,30.475000618082415,31.696796289492926,29.48095731184382,21.995229774224377,19.444425625504714,29.620846923306544,29.920214048929903,17.459563423350577,31.516750474777744,30.753983224280322,29.916239388297388,30.3767941996579,31.001775522734402,21.26652250511164,11.630585818832683,32.65311387672484,30.944768742098372,30.54821166701594,31.423283874699614,18.241147846623306,20.095594786964046,21.01447785071967,29.703704074664955,17.098019209027374,31.06601347435792,31.658014994609967,19.890352444563298,32.60926228063052,21.177121081041207,18.652075414687726,30.953294718106616,20.491541207755123,31.730274653686546,24.440249248854094,17.410944313326866,16.28551223325102,19.598935058283672,18.546962723930537,30.48293262814014,30.77633600361088,31.145236588188983,17.449179732083365,31.135075324521996,17.041325266000886,32.06951950601924,17.389722468873224,21.292938770246472,31.069061234077424,28.810252376107133,31.40201502216985,30.80553519002412,19.31295736701617,31.03116419041462,17.77027842500492,18.172993075195443,31.29560947657622,30.38109310956832,31.563262655670624,30.82930783918153,16.786568057535014,30.489745422908804
200000000.0,31.28829309393309,22.640493311576154,14.82302884007559,32.34325857813421,31.137282908354933,20.874200767396314,32.11141240439917,18.753714673613246,31.880500118101114,29.36155920495328,32.003320663677236,30.654918492624635,20.053441134134406,20.14609721675515,30.141076561651733,31.937733982248528,22.310687168648368,31.207920923436944,31.737008823473985,30.238043589811575,30.104627110848302,30.158424232645256,23.275073759649928,10.806683540393255,32.31996862943235,31.291419267850486,31.1822892198045,31.53583407686337,20.74583900219908,19.868986739826045,23.12299576636992,30.69378855883291,16.871939666863334,29.846272804137122,32.15708541752476,16.127431297968876,31.429376951173733,15.630046421024753,21.194700489310843,31.18156054037574,20.791470837926394,31.34974164280452,20.04387682254769,17.636894644777243,19.762844833104236,19.65812256701879,18.64614299586729,30.40008206636106,31.852939631495822,31.72902323825187,14.866344690175826,32.01998265469937,18.540851805555192,30.26729357477866,16.480842216430528,20.069345396698306,30.550755068757816,31.201593550118176,30.736981188584316,30.517984733181564,17.476242387373198,31.38150734944563,17.294954911070434,21.947660135987558,31.49142290867473,30.770738417478768,31.7563948638149,30.15741982026712,19.84952499344945,31.016723912993545
