steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22
26315789.47368421,0.9456457156491906,1.2552165765511363,106.98279619216919,1.271814761193175,1.252755389401787,0.716496300522091,1.1510799389920736,1.4701855184608386,1.1620685666015274,0.005419888578839355,0.9519634515439209,1.3450881117268612,0.6273322987713312,1.0257006581676633,1.437669774419383,1.131741939406646,0.01789486434580268,67.85769498975654,1.2872316915737956,138.6556538531655,118.45173845793072,89.92471973519577,1.2975342963871204
28947368.42105263,1.1376766289927458,1.2395558980734724,122.1858855297691,1.4495115944821584,1.2780954431938498,0.009972144203187015,1.2275333571198739,1.0007652778570588,1.1190443721256758,0.0005181312659069112,0.9146156187512373,1.298861087937104,0.7409573777725822,1.028368292572467,1.2345610355076038,1.0664810491235632,0.01718924130852285,97.9253063954805,2.2975847070154383,133.7325665323358,111.16017165936921,107.91126810876946,1.365445731697898
31578947.368421055,4.086147764011443,1.3798221114434694,130.1782674287495,1.2880687399914392,1.2661533951759338,0.011500165846787,1.3243633336142488,1.0337731006898376,1.1088295994620574,0.0006498269561377946,0.9309547457255816,1.58561206020807,0.7996677364173689,0.9586283270465701,1.4748541155928063,1.0574414102654708,0.017629015173665,111.490224336323,28.1656944814482,134.6916272012811,129.04777561990838,112.9074754213032,1.7731871895099949
34210526.315789476,21.67747926712039,19.958964620373795,155.52991212041758,1.3253067567160253,1.2562619947681302,0.010561322294004066,1.2545413112169819,15.864293387845981,1.1048161791343438,0.008201370939691293,0.9438561414809603,1.6274565677893784,0.9469180454156904,1.0119372416091594,1.6131221657912982,1.061715039767717,0.010731329101729071,113.7734016744714,81.39312209581075,139.54507667139956,126.90102929818002,118.49500792904904,1.9733181856572621
36842105.2631579,43.71342467006885,61.157815205423475,206.3832383908724,1.303432868891641,1.2645411161999953,0.010793403514023674,1.2357209160139684,46.36652578805623,1.11357145481988,0.012833884942091029,0.918904990742081,1.4338777449570206,1.1641447661738646,1.0076941639969224,1.338684407111845,1.0373304231386435,0.0012393097797604767,113.98139373879684,94.55140781402588,140.42623188621118,129.17497870796606,117.28798196190282,1.4437450503832414
39473684.21052632,48.562414388907584,87.52966981185112,247.37764514120002,1.385012937415587,1.2644510308378623,0.24942435925569126,1.6763135053609557,63.92306575022247,1.118124106604802,0.00032635242783534974,0.8806772224212948,5.001307551405937,1.134728574046963,0.9285640924384719,1.2405078879704603,1.1118170164133374,0.00453841833031651,117.25422693553725,89.66445040702818,140.86955467023347,131.4728210850766,118.48201721592953,1.33813730941007
42105263.15789474,54.78512111463045,104.30392636750874,266.37364196777344,1.4086693274347406,1.3318351632670353,0.572895862554249,31.397090058577717,86.13841227481241,1.152093950070833,0.0005181806704250017,0.9082075247639104,30.706912868901327,1.1397961283984936,0.9768335693760922,1.5158102763326544,1.1902993321418762,0.009244151658525592,126.33398718582957,89.04896163940431,141.41555143657484,126.76477733411286,126.96112903795745,1.2799581948079561
44736842.10526316,63.26708264099925,104.35285597098502,293.35691065537304,1.4824497709540945,1.2725029050519592,0.6167294082084769,72.64290267542789,90.64632768380014,1.9344287961721425,0.0005181381456120443,0.8826047596766761,59.19787351081246,1.403949449329,1.0606566332280636,1.5207917451074249,1.1490456144276417,0.4329742128427731,132.0867405690645,105.37970992138511,141.0631796184339,129.70481523714568,127.89325997703953,1.1900367256450024
47368421.05263158,72.31982773228695,107.10734693627609,279.99985348550894,1.1980718995787596,1.2077550750813986,0.8662129881742754,88.82888179076346,95.07341392416703,16.344727827530164,0.004309600952278983,0.9157956368044803,63.0690902785251,1.3811163592495417,1.068806132987926,1.4983091534752595,1.0609996987408712,0.9380901432351062,133.9382852755095,119.08929649152255,140.9227818940815,129.09628549375032,129.04688845182721,1.1695356761154376
50000000.0,76.00227355957031,108.739990234375,247.6918487548828,0.9961820244789124,1.230136752128601,1.0563344955444336,98.72223663330078,104.51092529296875,29.75243377685547,0.008051503449678421,0.9718244075775146,64.15609741210938,1.1259981393814087,1.0774226188659668,1.4501962661743164,0.9716683030128479,0.9752160310745239,135.42202758789062,127.79786682128906,142.08273315429688,125.4164810180664,136.8482208251953,1.3056981563568115
