steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
105263157.89473684,15.00038755038583,15.025411535978028,14.651382219108271,16.675982789211286,13.72834881159304,15.663359676196222,14.984653635956656,15.504056406514383,17.016147765385146,16.025960651141208,16.656667814406866,15.490236633702327,14.70695507619272,14.640646857341075,16.940355735100866,13.86112400056108,12.93303116437801,14.711549947791607,13.787320166444431,14.692373762418029
115789473.68421052,16.239958438833973,15.09646364610508,14.563660215746374,17.055658687122808,16.031860013515622,14.207895922588076,16.512844798880064,15.297618970597405,18.159146053319244,17.236376909714533,17.855861185397178,16.10683086756462,14.660316553113883,15.718703162941534,17.41491171127376,15.506749790899683,14.465100390738561,17.084115618752143,14.344847158879723,14.879235738540105
126315789.47368422,17.485877012446977,14.95586486018348,15.467843244363067,16.745423380749873,17.671418591570163,14.428710844563811,17.174626603640018,16.113380957312284,18.079804718803995,17.15383797332933,18.31789373340204,16.666627020221668,16.569893690832274,15.536946759050984,16.821112565675598,16.419292428383702,16.199879838870917,16.86250502304522,15.743932762428337,15.917186329579835
136842105.2631579,17.67727882810804,16.363103545639778,16.644586679056143,17.355795305397702,17.92164612308124,17.506815591391046,16.271473207539383,16.428243439835484,17.604857233742514,18.69130243616401,18.162994025832358,16.82393120137402,17.007107890533526,16.37540503104483,17.076270260855846,16.799962714732395,16.123634354874408,16.395235810774558,17.977878625048042,15.368285598021794
147368421.0526316,16.72123672911211,15.582197529209617,18.237623515489854,19.723111362235205,18.391268017116182,17.209340197454694,16.516513085513896,17.703716193364517,18.511381904246324,20.53709308654483,18.69837949927535,17.493549218241363,16.24572234394395,15.453482514799383,17.817076766074035,18.795021629224113,16.88200373224233,16.06835445091954,17.67403089927917,16.732017662696066
157894736.84210527,17.137472758394694,16.461831264270064,16.60447567825172,19.86165300105541,17.917611862783037,17.934865219291517,16.56625049693866,16.447120565420576,17.67517977661435,17.739122549933573,19.76677271161342,17.94569119796611,16.080694144596848,16.673557390771045,18.18359722424598,19.14107050036707,16.46485153733755,17.040230154294594,19.080240301122256,18.342915551546042
168421052.63157895,21.415441330202402,18.429552652499023,18.360638671552046,19.139565472952878,17.490205544926784,16.265852550720574,17.383101277899545,17.72714397162612,22.388305425643924,18.05908931589523,17.28728553264755,17.993278713685324,15.289735311575212,18.641337022721935,18.306982499823345,17.735921019910116,15.018135851935336,17.6289012921649,20.33662548124625,17.298153430223465
178947368.42105263,24.944956310377187,21.06078866353243,16.79601673145167,18.338270913417404,18.12716924474469,17.125079405682364,17.892252865925926,19.289377064776925,22.805407555041178,19.739930094800208,19.157855262345226,19.283087868506602,19.11983369078508,18.933924682655082,18.194380844440158,17.87587047679417,18.14065435967328,16.538835997804174,21.19946779683748,20.621577653017443
189473684.21052632,27.166551559172838,22.934052459379643,18.349969399705984,18.868645342051405,17.183640283767208,18.419341692375923,18.565133998443958,22.793440862963816,25.842058182712076,23.4479483310288,19.244699358609907,19.2959088789521,23.785729679622147,23.56311702804635,19.48202481732763,20.352247936625314,19.9693564663943,17.742681224889786,19.89259197191436,20.921747937468282
200000000.0,28.041470956155344,24.775010414029424,22.249824074145995,21.751351689331624,20.702086632090964,18.60262682955516,19.05596540319292,26.7380297422213,27.309197137132287,25.96251433195644,24.269393500920973,19.869831708897102,25.786047307578357,25.905812647291704,21.074836848303676,25.206237221038656,21.973824475254666,19.06610586758899,21.058314515081676,23.95506776996741
