steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
105263157.89473684,48.160011594872564,60.856946424248314,106.73108034954507,95.45703883564043,53.70310476890809,93.74957107127209,62.07924783985205,26.738505346891458,109.03565124094156,75.28672718543591,87.31798923345814,102.2969060811805,130.0639337363996,65.34991159849385,33.38164608834771,50.978958320811685,117.06474983741703,80.84770439102874,64.43699852263663,61.482218057949126,105.52247487136532,58.54831683363281,44.55750268963979,41.50930421077066,109.52376762957124,94.45861482339552,60.882115248972525,94.62154008943453,31.68331165075137,48.25323702151425,47.63149896926579,78.8777143004611,32.47956220354689,75.248461492339,117.68388825952181,59.51970519315338,66.44771920095025,13.512945120896205,75.98447229430451,83.4605634105998,67.03924503662414,118.20782073845163,66.45419302508441,98.14036619931542,50.663281661610526,52.35399792941901,82.76049548387527,69.82808829361052,68.91198107670384,72.36040028261016
115789473.68421052,42.980518254763616,57.2668101257771,105.2856312823015,63.57139703190766,49.65040696170852,109.27033312385514,63.14841894903466,24.956559971222585,102.41154387698526,84.77856002337302,82.89306409780833,99.81138120843433,133.39650664897508,64.45424707985156,34.14302676716959,42.93295750090042,96.41035836291115,81.84549404346382,66.7210113327135,62.66563468265484,100.83082197825334,36.61839651539302,31.164177495011042,52.25635121657495,110.9939238560951,86.49146813439035,54.77539541610514,92.02552767021587,30.826883669338933,51.8175281439379,37.50499772939862,82.12267553308911,30.87467699081552,74.25542829119681,113.52232426908537,58.81211199912751,65.69026026104956,11.8369715276053,83.24475411191541,82.79829041564894,68.16751932449783,112.48098779021868,62.02624629572075,90.37632702309587,49.18232994153064,57.519628642782195,80.71043973319088,67.4361379135431,68.04724059377763,73.3636552784334
126315789.47368422,44.22647197016224,63.16262177578136,99.9898080799388,56.47356407744735,44.276727924427824,98.76983513825485,62.79151832941827,21.909662695204283,94.74455854569115,86.67880397415888,78.99518917884853,95.27140689201632,127.16712015165515,59.70392434204054,33.38096924060104,41.8095751429116,100.90275196289424,75.71663614265475,64.81568463282902,63.4845339758657,91.88594734809074,37.32372957022236,32.46825966340106,56.55201432294628,44.37406951246818,95.88656040547299,55.65104973728968,90.24207009205857,32.6839176529291,51.28648014090068,39.36242274366258,85.59598983200964,31.345708329963223,72.4650952234823,114.80054500368824,64.2010189014954,63.98116653728353,10.96657172804105,62.89175962262533,79.32820213815181,69.27733721148604,110.73926640209068,63.451546857891984,87.36949058764529,52.36795697194058,57.75835202233943,80.6025651993844,69.67380178990128,70.68324021611188,69.38789929750884
136842105.2631579,48.82326857946875,61.25589058490423,96.21550788342375,60.18164021611585,49.64992605599671,96.68089149308256,60.9796808012903,20.810485577819627,98.35899829146275,80.40987169494919,78.23531833196115,92.87014937819784,132.72950979243768,60.493914387315264,32.30002625318569,42.472586558817,111.6516692814652,76.27352237589967,65.26280214920268,62.75713570569732,87.12642643662618,36.1849512989914,30.767424975968172,60.80638083985845,16.833524964636304,99.54928967371129,59.747797018025395,96.19403287731215,30.163170474418884,55.012026185598074,42.12688045291401,82.52250940175185,36.187570956337,77.05832935908909,106.07566315121431,61.859738073747735,67.99773978605,11.633947290382103,60.31020818212151,73.59799718285119,66.90668085388776,98.70208845302007,61.26255316741331,92.3371342484971,50.791849294610294,60.90689432201005,80.80092813264466,66.15174781262792,67.7803406693516,61.423597389558665
147368421.0526316,48.59933438577232,59.274942763232296,92.45224400380641,63.75916151607466,49.6427921011755,99.20361771680146,61.69271203175889,17.395840868260965,93.13238980086555,81.75593188314227,75.29731102811992,96.88699051589187,132.31762439293215,61.362225432495826,30.897249147068926,43.947746771607044,107.29638952380071,74.94777427130789,64.32987016618995,61.03269707502338,80.07787240071639,34.193561084424026,31.04867532867887,56.59349758369935,16.372903676615856,93.99347944603072,57.82867425036232,92.37112769525797,27.2297758395652,52.06118001279078,41.50463433730883,83.12907419946055,33.47169606930413,72.23200349955512,108.50239314766307,61.059442654458444,67.70447374587243,12.449114971652298,61.6240392308321,64.08342446688138,65.63933361649843,94.46853251730471,62.684607833727085,88.62892077594913,49.95385356348555,69.16771565057813,82.80879946886833,68.6525756876472,64.66528404324504,59.31114905401858
157894736.84210527,46.57672721328126,62.13737009720583,96.98713291989552,62.05312939215234,46.991385388242236,95.72470173338773,63.095084320072736,16.71075619815996,93.52075331168987,76.1580613522566,73.65034361024725,93.34853832427814,130.00668330630933,58.05655262830804,31.846965844208928,39.023472212492344,105.90506014009097,79.99391102018944,65.5924523375268,60.595974773354314,75.30099695838389,36.866230688390644,31.181098955825302,54.74838388646202,16.08254539923242,92.32441839439552,53.777523619120224,92.03186746040706,26.540113282758856,53.41350883951313,39.72728415323715,78.31846240971888,32.797230951549935,70.69001740147037,100.1635496137545,58.59536695319365,61.87101624286901,8.569706685090347,60.28629004483697,70.11772335855255,65.20908812951514,92.35455533824964,64.70619672257196,87.27835403857469,47.375930573904775,64.35469929079352,81.08199131385607,69.20634508291853,62.03172816511584,62.88883260525041
168421052.63157895,46.27161948188851,59.21097044304137,94.32590386609952,57.48312209979979,49.16459521527436,93.28605258035527,61.05244441805124,16.958123097129146,95.31923660380028,77.30779508837702,76.51257005589821,94.81246673895711,129.68254182939714,58.14906977583497,31.20543105326531,44.58238522828121,96.65423116591498,78.22534195273867,75.00448092331186,59.52055651775027,79.43640830014881,38.474977676227816,29.31510956267571,56.65657643862378,13.880542434566237,92.0024692077716,55.48325332957952,82.77082174042255,27.617220053134535,56.548319505687566,37.86335404708445,72.30155570817456,34.28165698860491,72.05837582551212,98.68089977591983,56.646547213650805,54.84635841730889,10.51976060392619,64.95706689192647,71.69260824122918,67.3537054253417,90.94353142207349,60.75814926459188,89.15568126799988,48.44026607984981,75.174711540135,73.50104745504268,60.6672023640445,70.30000236853338,67.92341922855113
178947368.42105263,44.07937413160986,59.9229990735939,94.47501520765043,58.65806324705688,49.86525566595248,100.39945556308011,59.83277212946039,16.224858801156653,89.20212849142891,77.30493184263686,73.81831222339184,93.69949007608058,133.8898317922433,59.00652650871683,32.22607692442009,40.048495195671876,89.0963908115665,73.70790790582792,68.74438613607778,55.30506851272322,76.26750996421991,36.43635313446089,30.972194943587372,53.17378290423767,15.330057585746092,94.05121827955226,54.02762058682719,83.16758401429801,29.942900889426717,51.32797089577175,37.61964373252357,81.28572776538019,33.33992814977454,71.54675993024064,102.29888998840902,61.686492016492544,63.29741552049021,13.231243789257931,64.98523294686281,66.12336239536548,64.93140361144354,99.67970625622782,60.220488075559075,80.57040662184316,49.5210008004737,60.41679067897334,69.73137276308027,70.37297623633431,68.27000051237374,64.26641410368384
189473684.21052632,45.60765663032882,58.27986224020452,91.29964449143145,61.757974202200316,43.64707824550672,94.42518550463001,55.91027704760474,15.06956599589819,87.7264866144951,82.58134510807713,80.10016785273096,86.00665547614118,129.40367176641718,59.3729919512186,34.20878769498618,39.34717944181857,87.39316469955148,70.85025666922414,59.94232784046526,59.68736282981664,80.93917962054302,35.12981980298117,25.665206774635823,56.173408848654034,14.70268651647519,37.65321000851175,57.44819619130973,84.44838789621383,28.978866522259743,51.94409810233645,41.051117219010216,81.65991174856876,30.00831403752526,72.70865937522574,97.31350026653249,62.96128214755382,57.3510966943448,9.118415694028512,67.11575390652358,67.96974535868439,68.6235698869973,93.33697896213413,62.19947916161981,86.90066439346758,51.062901441596054,64.51929070771648,82.60049689026586,72.35146089298573,69.31276388918346,65.2975194066185
200000000.0,42.12293573508137,59.15290966433914,98.36323242203186,56.430506703492846,45.53686135183824,101.62632454500387,62.97767082837067,13.370113534264659,90.21389920303696,79.00250062424885,75.15244636018025,93.08233376004193,143.68131887599043,63.54367165541962,33.26342675854501,41.97820796268551,86.73807547790439,74.14129748038556,64.50517136838876,61.9023092216567,78.1993302322532,33.26227247675783,28.145722769985074,60.01399048751122,12.444147373157504,37.68464894514335,54.43872935520975,80.32842156291008,31.79576963529383,52.39393349736929,42.29934761535964,78.43709138467123,34.38424762710929,70.79680477553292,95.34463846369793,60.66927685490564,56.74433790108091,10.720192876497382,62.96867689313857,62.019576098573836,60.89120098693591,85.62349131232814,64.68841778447754,78.35796410080634,50.832919148042016,60.20248528295442,77.6095411510844,67.35307345774613,61.57004596214546,61.172899670898914
