steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23
105263157.89473684,29.290838850553758,28.107503839384073,26.625493576972026,25.972981680009173,28.971302779097307,27.560850755009707,28.230117977336256,27.688217884027644,29.4592527533337,28.931489143159418,27.251709187687105,29.281152391223202,28.55043994338146,28.35164275016233,27.526612577913458,28.88837515041645,27.191956123744763,28.06639929351054,27.160616960459055,28.606243474042646,28.111040989489105,30.10119751883139,26.95087617196122,28.938469707037108
115789473.68421052,28.69834529853057,27.79864281407168,27.016615298677266,26.843244536080682,29.063879460158276,26.12332803229195,28.33268499372326,26.44831693871592,29.966675982942128,28.261262907308637,26.360007841459932,28.753306493395296,28.04333182490867,27.004694162839584,26.18161641336833,28.929891924071963,27.101447902552763,25.763005590644198,26.194584417628988,27.46431532717849,28.516808525672044,29.766270736763847,27.36906433002791,27.579140289570528
126315789.47368422,27.6700795355596,27.45695834020746,27.60472164193679,26.734109541447705,28.500274710295272,25.627482555682803,28.10604819403626,24.671128884019776,28.5017451854046,27.480954054216763,25.909108895674308,28.03881809406416,26.83330886581928,27.0988548778596,26.990080107261438,29.36700984084375,26.51327994802239,25.39926745457745,27.260449344183932,27.614116395031647,27.054410580287676,29.612731728651188,26.955272388528424,27.819056575813452
136842105.2631579,26.55090011997339,26.368275821332784,25.797941265725775,26.86779112808427,27.901459686086614,26.619299857038747,28.276530049988935,25.665617812791236,28.262618172377184,26.942200284002354,24.55776362023587,27.13885168948951,26.449148880519036,26.216932224749566,27.331095831092043,28.106282300369973,28.256775222440094,25.745136037566944,26.566784307066545,27.88743810552247,27.426747421298042,28.07972491146104,27.442474979411944,26.87880796378793
147368421.0526316,28.020612725322433,24.549733287647076,24.853945636930888,28.787524200532165,26.34026941708663,25.66682723412223,26.95979490873102,25.098495228974524,27.80381139786785,26.043759161817977,27.296108175069097,23.990960164764413,27.894116351902074,25.06520229435611,27.757751523044963,28.357246317506004,27.87995615851268,25.579814817539706,24.996936001213797,26.547681637397268,27.882745065610248,27.42636100213118,27.796317605162425,26.838275233061772
157894736.84210527,24.76117964841714,25.363758431319305,25.264315740471073,28.67631590309091,25.612988560313457,25.563674312353218,27.860108594330146,26.19753417871129,28.140728905977593,28.684208014113135,27.825589557346007,26.1786640507796,26.897449800698215,27.927514366480494,27.835589487518384,26.426424462291465,28.687601554194604,26.73228636050179,24.985198621000897,26.31841652243917,27.84296814383232,28.32133024153906,26.978528281844056,27.46766757608554
168421052.63157895,26.37627920574429,27.90888618919328,26.323036128051395,29.084486177753544,28.08788843638679,23.395267652425076,29.923484329949456,27.32163960542375,27.454107746935946,27.65650661269053,29.10049478053386,28.499575993360907,28.398271788272833,25.512738976204492,26.247271940070835,26.559506007839108,28.00678459775745,25.72273102254088,25.657596153483166,25.23204697235139,27.85203281936553,26.61474143121381,28.2194231984688,28.17024965926881
178947368.42105263,25.069583275053557,28.488703208518864,25.78149244474593,27.065043882789332,29.742612492360195,26.242368624543055,30.053707616785516,26.69815448110722,25.945154386435807,28.218137643297418,26.849041730567937,27.631577890025778,28.64050932899324,25.754996821795103,29.52326655606649,26.173922827885256,26.991093933262405,27.066396438591493,26.94935205970424,24.376689239897846,28.49285427806512,28.796575209187793,28.321590967027475,27.06999150484573
189473684.21052632,26.571180682866693,28.807384061361365,27.052642852150502,27.12435035199092,25.679504317053468,23.628583570441794,29.51801245833987,27.219759637340285,27.974163419466436,27.54446016314989,27.340539630161924,28.30038008381744,27.219343583927675,26.58145845179908,29.256443329258637,28.273890820411847,27.80441659711652,29.37364979678574,25.38334242410318,26.601118959063392,29.07032721135714,27.910306101762934,28.668373054063718,27.277720413297168
200000000.0,27.15350766205474,28.5941983409422,27.77287403699991,26.827584157746873,29.23689285508896,26.924765913992335,30.400628814081614,27.8964270419,28.734335912783678,29.64032495492383,27.783342903774034,28.1074586680257,28.50159924977312,26.551649402140786,29.321093836505163,28.267695966911944,28.95809620912922,27.774996861815453,25.977431924131356,25.38195649661908,28.493922894134332,28.664249968469928,28.300168635323644,27.02367508195733
