steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39
105263157.89473684,999.5636221097777,998.2878917052806,999.6232535277708,999.56313601194,999.1448205171199,999.1974994852272,999.1280736840663,999.3903742354993,993.8875386893254,999.2097984341043,999.4849273138099,999.7063692666156,999.644812885744,999.3666384021991,766.4127367987527,999.2778507385227,999.5820254916299,683.9646160427553,999.8146156584457,999.542987564264,999.7910210131938,999.81989232589,999.639527751138,999.1466242382071,752.0771575793005,999.7610816499863,999.3170545560171,999.5175923059521,999.6783368072352,999.1534006285206,999.824497713937,999.8038266870784,999.816213959472,999.7914263105789,999.430675227226,999.8146500339799,999.6710683870183,999.8077784849336,999.764492454291,999.7638397817797
115789473.68421052,999.5889925048622,999.785344989346,999.6724436702491,999.6965980323398,999.6024260157693,999.6284925789054,999.356965844651,999.6190043180933,995.8582067539157,999.6249279589534,999.6253778386314,999.7409859146107,999.5346046029035,999.7823236474039,999.429315709011,999.3097202974343,999.1608475306358,790.0414667117958,776.5823090930065,791.7139141538137,999.7780054749875,999.7816859774313,999.707280526531,999.3790830740307,835.4878678095637,999.5755570958526,999.3220304892994,999.6993916957663,999.8170832121472,999.7589138632336,999.760745018473,999.7958294518106,999.8058957244551,999.5039014670988,999.3788807946889,999.8308291760508,999.2039784098927,999.8151505303845,999.8196619843181,999.7760475576749
126315789.47368422,999.7483921823739,999.7793622710368,999.7987012334808,999.8236118578184,999.6646641654651,999.7332491346343,998.7399152375324,999.6997864477522,999.6816608661429,999.6159326079149,999.8187607497059,999.8190981635096,999.7299102138614,999.3609220235302,999.5831578134499,999.4524736311957,997.4744879928652,999.6948258368262,885.436414957047,833.6096044643436,999.8067315978686,999.8118297538599,999.6515207422738,999.709425181233,999.8162340193244,999.4526047567912,999.4976417258836,999.8308403927864,999.7969901885352,999.8273334014449,999.6566324590646,999.8145346951947,999.8080643247039,999.6689192555287,999.574607979888,999.6881063776993,999.516121117362,999.7689353983818,999.5930073115965,999.7758802680758
136842105.2631579,999.524400436482,999.8159484371254,999.8163082769703,994.3323743330144,999.806781844089,999.7827991584002,999.0253709082458,999.6289365184274,999.7049088504506,999.7418415539813,999.8243916875108,999.8171760145977,999.7901084026802,999.5686510487607,999.8053995504604,999.6241495837135,998.7204070036761,999.6212619794043,999.7921276290662,976.4764893571756,999.8185087458909,999.6999313473041,999.3249468412096,999.5818117260933,999.6940418732794,999.6199525662406,999.6052684296861,999.7973611392803,999.8091610361334,999.827219235765,999.6654558890084,999.5754951946953,999.6647995994362,999.809128174161,999.7423409306111,999.7500582560277,998.7923721377209,999.8074535098433,999.7380148862537,999.7975136424697
147368421.0526316,999.6136180281309,999.4821113707947,999.8169638129813,998.1995106370825,999.8069911954145,999.7921914611827,999.7101595956533,999.1706648117288,999.8041287313869,999.7832330782328,999.7894740811346,999.8182329682433,999.821654169183,999.7017275336046,999.6894852134329,999.7455933328481,999.4881789294636,999.7691039722051,999.8098315472748,999.6050492680304,999.5252888919243,999.7443663644658,999.6676137553028,999.7539107538656,999.7320985741233,999.7587569007583,999.6334829571505,999.8162172530826,999.5282991407981,999.8237945369737,999.7855749453864,999.527598066013,999.665573112192,999.8168955585633,999.7992109793375,999.6517319240069,999.5400162188961,999.7225924859086,999.7807061242925,999.5642703028597
157894736.84210527,999.6771711107766,999.7548635544209,999.8305869597807,999.2484347641963,999.7431200022843,999.7720250799385,999.589634995051,999.4857377684017,999.7134728884103,999.8209418915316,999.8064165272211,999.7753873498816,999.8259658882822,999.8007436660519,999.710790827664,999.7857214829928,999.537263922414,999.8222699399801,999.783350271036,999.7431910145316,999.7598655025714,999.6259159972464,999.813229735208,999.599186987758,999.8082044321084,997.1110757858469,999.3195575112451,999.4768197481982,999.4921572766476,999.5092695203514,999.8164510281132,999.5042260545113,999.7553065022934,999.7730443000463,999.6615562135163,998.9718252677997,999.775337764596,999.7993461596999,999.489748188168,999.6795334115914
168421052.63157895,999.8151659556042,999.7048542625025,999.8260747560834,999.7587173704956,999.8109646688869,999.8200435427087,999.5215955031546,999.5641990725023,999.7698873033814,999.1211756365451,999.792767440183,999.4872925750436,999.8222705809363,999.8108851414308,993.7669158629103,999.4815223884054,999.7111832468133,999.3801153505278,999.731743986917,999.7933964927441,999.4639749130714,999.604595501337,999.6566361826212,999.7820083903474,999.300119740811,998.191861009994,999.7242667760876,999.7457387189786,999.655172091772,999.6561664782072,999.5379876667773,999.4404693719753,999.7183916218723,999.7713046245627,999.689291198498,999.6882822163548,999.8205413739107,999.7673474784704,999.7818932810649,785.8520209056187
178947368.42105263,999.8193305952067,999.559858954349,999.3298134224236,999.6813052420471,999.0241712551368,999.8217828977141,999.7208961520829,999.1212010129337,999.7785314468466,999.7938001748597,999.8140744413365,999.8022130321598,999.7658931446208,999.8222373844513,999.3448522970947,999.6108185472251,999.823117482365,999.7985198357429,999.7608219206828,999.5960176063707,999.7527528689178,999.6504597209828,999.5955355867454,999.6613660789923,999.548896917676,999.7388982406284,999.8078486437282,999.822605843194,999.7637484552457,999.8200814339262,999.8236967832098,999.8156429085045,999.6764262901448,999.5141588357017,999.6792852467447,999.8097841653797,999.7129694388514,999.759382963841,999.4181082783643,991.2789098549418
189473684.21052632,999.8054540553582,999.8262085752805,999.8234167184856,999.8186889411339,999.8179127631755,999.704176011178,999.1469985613202,999.4203899411943,999.7813712880222,999.815297921939,999.8185893657135,999.7677243485675,999.6756491535589,999.8290989039017,999.7067737130247,999.5974573745622,999.70047244669,999.8142336597073,999.3074230668948,999.4898997383435,999.7418552197909,999.5483248005944,999.6540659930237,999.7812948157583,999.4348359342428,999.7739316053338,999.7689244139558,999.42109405367,999.7146809781357,999.7862355342533,998.9189104941413,999.8093982106101,999.8139479166913,999.8301711419283,999.8250355396905,999.67128858738,999.7778267408012,999.7304019366605,999.6207761553186,999.7654654107926
200000000.0,999.7682407655215,999.8140997761175,999.7777743370909,998.2440073145063,999.6209094618496,999.8232124918386,999.7783098973727,999.7979579567909,999.8328921073362,999.4599359411942,999.7472066879272,999.321382886485,999.2556291661764,999.7493598712118,999.819407688944,999.7136456150757,999.4979759391986,999.8185391269232,999.6647908562109,999.7627233517798,999.7781887995569,999.6654071149073,999.4809716312509,999.6118522035448,999.7800723282915,999.6481003165245,999.5425591092361,999.7815719968394,999.5689495550959,999.8156195377048,999.7673330118781,999.8116065263748,999.5029471798947,999.5826930654677,999.6969210850565,999.748454959769,999.8264800623843,999.8047564657111,999.3448281225405,999.732984881652
