steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
105263157.89473684,76.51735503897277,51.78461037873396,74.59877721449345,94.3897958929519,88.95814462018475,65.85970113651409,78.0747516702582,75.33974847127361,66.99691666382006,72.67122520972818,48.089875203172916,17.058601441888598,73.30658914429495,50.67036025147689,69.08253164354123,45.45119191681414,59.36044704885199,46.79491125383618,75.06959799431533,71.96323026704326,77.94255868306286,62.537591085746016,99.25904492943076,73.36166409367999,80.93777375146128,63.641567385180174,59.61824760914179,56.72932407817187,77.69538733061826,81.08628299122371,95.90172401149022,59.60509230778488,46.84186874315597,58.43487183213069,69.78333451621586,58.736513848718346,51.532184446761974,54.64879292703731,99.15812854468822,95.28788420648786,62.572217653291375,70.65386302686629,64.14905261233903,72.62617877761413,92.4100240705086,56.559951340289494,96.63086607222577,94.61886336161159,53.573056802937856,71.10974261693016
115789473.68421052,79.85124317053035,52.57751906147211,72.53535026227256,92.39229305573531,88.26433719647146,62.76383712056023,75.89636213999046,92.8514760040015,45.75410261597494,77.48143523615731,37.57235310777733,15.32290346113,70.16703335321677,48.292870371790805,68.55980956985762,46.81596983333539,65.06382150824216,32.823446020710996,76.13491820048675,76.38772078911023,73.16455037524496,62.26433287188411,88.5664463285718,85.3857756522884,85.40236048782218,62.91013671767348,62.03881779604093,59.106024397315245,98.25209056513792,87.71661156162082,83.69095216968053,60.19699925438106,53.24069200534569,57.83767447345103,72.92316468972248,58.359479498190396,57.03411225520508,56.41659125848738,102.78729880491782,98.34093867250591,61.592562905608204,67.47814296474913,64.58752155320467,90.23532393273389,91.22078539305198,54.41807361956366,104.17326064979518,94.61260131263585,53.3643236940835,72.07658630764303
126315789.47368422,76.55635171468238,53.74994187634903,74.09324384924447,93.01829766723588,85.32330056381028,62.62318808352188,75.43443227887484,99.01287002386809,46.91146696100935,76.33001308419698,34.911567435948136,16.536930041444435,61.256809899309985,44.13114408009435,69.25838533440125,43.55498266839254,71.1741241919202,32.568884435246524,78.62543262421589,76.11484798846813,63.92788063315804,63.76546302598764,86.47980708750661,77.4925010799536,87.04990835871723,63.99093641022897,61.822710166306045,59.22495489742947,93.1679054047097,89.55790670979717,77.60925825621283,56.87200121482488,53.2186460821087,58.58312234831483,68.83884117056787,57.147985956056296,57.69847644733425,54.69876338826322,99.50777937599827,94.83375898226475,64.24995616635623,67.60264896669547,58.99502717152526,94.3119503816079,94.60828908807353,54.80262989024542,102.30648959467285,91.09177406507845,54.071140418257414,69.24885338949365
136842105.2631579,73.91134242216059,53.981154574530194,75.75990805929717,94.81117742549928,81.17052124205388,62.17778178555194,79.43471132829744,96.08072882056896,45.51677938120393,49.60509981833127,34.11812655304731,16.572058184872127,61.63648431604713,44.70546621815856,69.04790446482124,42.46939520940308,70.63599370302337,35.68229224364637,72.10595770935602,78.40709932216565,61.69983973482061,68.20312181333921,90.68175867814932,77.86122200078746,64.68164808887191,63.50084269443047,54.79081598149194,60.5477601188413,89.66759396924371,85.76728282738837,74.46544654198878,52.87071764300941,47.72791343173037,58.789952963714455,72.18508192711096,56.23378576789247,54.94285979934057,52.985630796556656,92.82211165322077,87.11011445448008,60.611129242988746,70.11085541736222,60.17924521971814,99.83294428208033,50.69941288926259,57.5609929606917,71.09104735163808,95.46147547707665,54.82775556843036,64.77769490144631
147368421.0526316,69.00111582227196,50.433676810310814,72.0147842835026,86.94156622952701,77.16080729229958,65.72701469697368,79.72336791047098,99.56129929918662,44.06911436063844,81.97725596142695,36.38348998447204,14.383448843108978,60.942854589434376,44.040869712520006,64.86464410826275,40.16040050973109,73.51701749072842,34.472144308223946,71.21345385322941,73.583906470945,61.10052624505808,66.34563958207326,85.77190058981778,45.70911863834241,54.997552615453664,59.40750185204179,57.22027770446361,58.94957272877653,101.1432001489599,87.76015991909517,67.92179730324038,54.05114287499163,44.37757095453069,60.23924400127,69.89597241369971,56.278854350180175,56.72505736390227,54.753265330088105,95.64611175743002,89.4025794477344,61.71564166922732,66.93339502328486,59.181457516249694,97.59570802583093,40.476076320886946,52.80123061907588,60.372142139316594,90.14213534529189,54.74350504911507,61.98162280363637
157894736.84210527,74.38949713389547,50.676864038120925,71.20322389591104,82.44133732738257,75.99027845061221,63.27735338126853,79.69960949741242,99.56430116370115,42.87476822179729,100.02186763313422,32.700088709211,15.109181128849903,64.25822506891434,43.99753406911139,65.23677483553949,44.206792713749195,64.92212068281262,31.859649447724223,70.52467257684287,75.44309753782201,63.174027462755625,68.89026853673346,78.19083763848876,48.45720921031657,57.04918321822654,57.152864843854616,59.14825445808821,56.697292634778734,95.68505848519028,92.74556241756166,65.6287843790576,51.39026130530519,46.49653437366281,62.67007496331785,67.29586412128154,55.97844318601811,55.08595762772284,52.730149251623,95.78959167899352,89.33258894230354,60.065602310827394,66.28567781018666,58.882728667026825,91.16631697252434,45.812755657953325,53.315732470499434,56.5239491314831,81.72970818730272,55.222616374141786,65.07167267368028
168421052.63157895,71.02689278489004,50.043189470127345,71.30696382549,85.84723756650148,81.80098814383108,63.3184856490085,78.04101144541004,93.11527509504408,43.57767662067493,103.0066454344509,33.82197250190534,15.594989082819868,62.19541672095037,41.37217380977403,65.070871137516,41.12963214376296,60.96570991825859,32.8768231390751,71.97463255972083,76.00008993663947,61.182507267123775,65.60187318087284,72.2554389651132,59.488131680316876,67.95884503981414,54.50127364971631,55.715650315430025,56.484065405384655,84.55359591176304,90.17466810106241,66.05319638958929,50.354047482198624,47.222828698620575,62.537263977230424,70.36279333925644,52.80263779615761,60.29091871676353,53.0901406722716,95.67446143178068,81.50701932959939,59.07618306383202,68.98585205989531,58.05742086416466,87.92401777674287,44.911132870288434,53.853413655322015,56.46441057679396,83.62283170256258,48.51457138025199,55.588593960799
178947368.42105263,70.41849113478638,49.283224612598275,73.00520745349063,87.85950843915549,68.05861488011487,58.284349827771784,75.42041126512754,94.92157385011211,47.76493536514795,103.60427527406209,32.04889989642225,16.123568991746062,62.516816437554,41.01724093198941,68.013515681792,41.9660028158442,56.86757099874049,32.43698100988183,68.95689336747095,77.16152937941439,66.03678310196072,60.730588687155546,76.96302545712513,70.6862555818008,98.54717539882397,51.94931621178778,52.268312508204225,56.724159530665816,93.78307759871196,87.38866282017112,66.11637093126774,51.7534454954979,42.294578520421176,61.4789843039582,66.41974053467905,51.57453231435073,57.20021478441696,56.91836532580968,92.90258361122615,82.0541804906115,57.02825821992887,62.23520463294352,62.92837321238174,94.6258527572548,43.720392532460906,52.64182633088277,61.37833004011424,82.80289823873551,49.55534844299639,57.48674301208717
189473684.21052632,70.27212618146906,54.248989646186295,75.02832540134975,87.05446971800188,69.10711482175499,61.420620948117524,74.64014709945201,91.52325585356544,50.02260001410325,120.37269725706274,35.26547414664994,13.524730205210828,67.14589059522112,39.399064375443636,72.09061968070648,45.805800975215234,49.998478962959844,30.855859512107195,67.39345967245399,77.09670239563134,59.72154109043758,64.77503754834224,75.45719737982651,62.815240954923496,92.90265882106038,55.809476518379185,54.77677693769047,53.89056243068459,96.17481519888642,91.23519810543002,68.2929181676162,53.43088550452875,44.43029121204261,58.52220257602818,67.9349604099989,54.19018299421528,54.88793329977098,59.43351464186101,89.84884912588755,78.87939815466754,52.79665742197443,65.23839125809081,59.336912406118294,95.3699202097519,41.12312676794724,56.413896836588094,60.033661747552514,79.01736479374345,51.79499926857671,55.34617891585728
200000000.0,64.63679963899285,49.84079215577558,73.17154754894345,91.02601569969403,70.45885732730753,63.7741435748574,73.03750355973055,94.68230994202588,43.72763896008071,117.77279060882957,33.4337817389322,12.028550063554002,59.50998165125125,42.569477678521686,69.16911165278994,41.81875579666934,49.30494795857292,32.73742564140182,71.86254963435624,73.23071911264407,63.82085102482846,63.64725625318916,69.84962927550077,69.10713090237819,94.65919029516608,53.02554594588123,54.49151381889456,53.914617969801554,92.08006536490039,94.29212068217366,70.8553725104583,53.50868760735581,40.28943344264438,58.009595138069834,73.2139271525176,53.38075990406306,52.47336786259946,52.38229785408629,91.51436644321994,84.63482142514304,52.67833437103974,67.88119647220562,63.23480339289496,96.1015979851547,41.82826524071003,58.999707097677806,59.1448867201413,84.54470211777247,49.78693399637153,56.49952791356727
