steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22
105263157.89473684,0.1508630081557171,0.08222404015031218,0.07410731540162147,0.09777656618577953,0.20489765072133073,0.06592326811476097,0.0779038479453639,0.056308038346985376,0.0984824172677756,0.08932009033879415,0.036323885508191225,0.0634058056775883,0.09510870851638245,0.09109102391800392,0.14376524082511416,0.22790001105733856,0.06672823792349268,0.08297773345355512,0.08612857300819123,0.049613614491808775,0.166983305912599,0.1222207077322244,0.1437403132050321
115789473.68421052,0.11173522241227846,0.09806334741227846,0.06431742586257384,0.0737552484316839,0.22143802484316838,0.053992247647525866,0.11578401634237442,0.05881558891148448,0.17967452104732268,0.09081040062732644,0.05683272829346379,0.05542239984316839,0.07826069913742616,0.06749868789207902,0.13096533851940545,0.2338024678322747,0.0490995232748523,0.0719279106964365,0.0810546875,0.03154122202019943,0.1685115465497046,0.11046743789207902,0.23805941108851553
126315789.47368422,0.08897759181310594,0.054042150439317815,0.068359375,0.07305111449180879,0.19412366703276485,0.08350242340003361,0.1490722508311602,0.06742314684754264,0.21839758960163824,0.1249808631115013,0.07093665210163824,0.07395760702624549,0.05162621072785012,0.14242944690989667,0.15301883517870285,0.2773946830770646,0.03437076050819121,0.06148310315245736,0.0936799300344367,0.027545421737713183,0.14769234485573385,0.09768598561802067,0.27131449945085273
136842105.2631579,0.07174674956091882,0.09809104623556805,0.046763565401621444,0.06681369084070263,0.1262113803641617,0.10325892281994595,0.1144981014431348,0.059721051160648575,0.29767793301400064,0.15692508517870285,0.06887277936010809,0.08156809186010809,0.041735485319945954,0.14004493618275646,0.26335297793232515,0.2774944886606486,0.03484930159972976,0.075663941718865,0.1204853242784326,0.028627260900270242,0.1469475331398919,0.08434156962048643,0.2770815767409729
147368421.0526316,0.06583234411857795,0.14162241653061972,0.062319525721330746,0.12549529775688198,0.12272523050493152,0.08413477023222438,0.11588929300493152,0.0504387514743118,0.2819835261294716,0.194095305128441,0.06293273566502283,0.08338039007213308,0.04896929521639922,0.08354001032018261,0.1935976033725896,0.1744088518982778,0.033807109927866924,0.10663741579346382,0.12870492169071102,0.09246342201972609,0.1947502231333725,0.06885226875791257,0.1530748721305022
157894736.84210527,0.06127664719261951,0.17320978740575904,0.06420633469261951,0.13744852219261952,0.10203488315571707,0.09737493985247415,0.1616475905738049,0.07789940715166342,0.26552416413114344,0.17556897953276487,0.0989008002664244,0.07650890244671513,0.07237705959837855,0.08472474592214146,0.17432170561476099,0.14096202744671513,0.11377210696318149,0.13155462735247414,0.1679448288893766,0.13180141765985465,0.23194949184428293,0.15845779038532296,0.08967659810243218
168421052.63157895,0.1571189056142876,0.10153992882725932,0.09182798433171746,0.15709633444154691,0.04095340633656507,0.1794383294694642,0.09363684825950047,0.0768059389743118,0.15390069596985367,0.17621432909344703,0.05230983406552975,0.06633549317758829,0.07882982079672352,0.0745103154486236,0.25551962390170535,0.14673629295792937,0.13058763329672352,0.0895805464557003,0.1783486152289647,0.16143566353499395,0.19734491998138848,0.17303272363551767,0.08221241113551765
178947368.42105263,0.14628235983386265,0.11257711606012488,0.17097638254350575,0.11964274377373776,0.03892167321202498,0.18279322098496878,0.13677071336233715,0.14959762763448703,0.1209269415308564,0.18240594731803747,0.018634325909812684,0.13132459371043706,0.07439478348496878,0.12784082407436215,0.2533169611669313,0.18888059283227474,0.09602921028876898,0.12073245801423726,0.1805936491060125,0.24031232004350575,0.2046556446360749,0.1860305437420874,0.08485531740901874
189473684.21052632,0.13304287707046128,0.13178397413766285,0.1353706402131395,0.140475291624624,0.0626124648836511,0.15704505793605814,0.0947265625,0.07886264727056193,0.1254467686787867,0.1469970925032597,0.023126454234453454,0.27232521458675985,0.0887461844573721,0.23291751618530612,0.1254754740115348,0.22096220740320938,0.08313735370160469,0.12088354010331004,0.14432104010331004,0.09487082357221695,0.16469622054588762,0.17001108185406205,0.18249073715421305
200000000.0,0.09765625,0.0830078125,0.1640625,0.1796875,0.1142578125,0.1484375,0.0947265625,0.16015625,0.2392578125,0.125,0.0546875,0.126953125,0.0830078125,0.302734375,0.1943359375,0.140625,0.04296875,0.1572265625,0.1806640625,0.1943359375,0.1484375,0.1279296875,0.3154296875
