steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23
26315789.47368421,47.42315878366169,26.398193873857196,44.06507834007866,173.06556887375677,17.297204525847185,770.7566845542506,410.78535692315353,36.40947958042747,47.57743709965756,14.834349908326802,588.3976815876208,38.329326579445286,26.52742224618008,861.8179269087942,169.731126484118,47.98680955485294,205.98921394348145,529.4614861136988,39.00367046657362,165.690003846821,46.73120473560534,10.227214050920386,20.97169742458745,610.2877851787366
28947368.42105263,40.317350713830244,30.63105367673071,27.224971774377316,480.4230933942293,25.309165590687797,800.851472955001,417.4465379213032,36.068341725750976,38.693974595320846,31.123852801950346,800.6992348118832,42.55766736206256,30.52640396042874,877.5909183903744,432.71547779284026,33.57917530913102,385.32923658270585,784.8958330656353,47.728563358909206,391.3623151277241,42.95431809048904,99.9114920967503,37.426707791654685,715.3088377902382
31578947.368421055,54.06496088128342,36.03175855937758,40.105134562442174,486.94847388016547,38.18435386607519,801.4434505261873,433.2179312455027,34.60281989448951,43.784126093513066,63.27592277526856,797.7913187930459,30.182979244934867,24.08398441264503,900.1569270083779,503.1738586425781,44.68450691825467,380.33180839137026,635.9126791703073,43.93936969104563,361.3361693934392,23.345730944683677,220.9434012362829,43.5632673062776,874.4467291581003
34210526.315789476,52.49471402168272,38.97286351730949,42.56155573694331,474.1601521843358,31.29995981329368,800.7687944111071,511.90028361270316,35.77668868867971,40.866149805094096,58.335951842759755,803.9899110292133,28.178885086586625,28.486004481190154,918.8017257891204,455.49405660127326,65.88022824337611,384.7885111758584,724.9266569237961,38.291249146587006,468.2238020144011,30.80928286439496,60.10866600588747,36.98041126602576,883.8718541797839
36842105.2631579,34.54208106743661,34.12783478435716,66.4677274352626,485.73398078115366,44.809640545594064,783.7230680365311,703.1714487577741,21.716160021330193,46.076180960002674,31.10905558184572,804.3624594838996,47.47151456381146,46.03914348702682,922.5191455640291,414.80354208695275,246.54815879621034,380.7149371096962,858.4755700763903,52.41296478321676,482.3584509397808,50.41711306571962,177.51147563833965,42.63409475276343,897.7988313373767
39473684.21052632,36.827631806072446,34.684189495287455,63.50285603498155,513.548974890458,33.28766130459935,779.4506397247314,841.2497382916903,42.91411566106898,38.114010779481205,38.157822351706685,808.4482371681615,55.25842610158419,42.38660250839433,917.2136319812976,512.899381988927,502.8939235084935,378.6408688896581,868.8323983644184,50.144670969561545,501.4929568642064,187.40514339271363,369.0640532844945,75.55623498715859,914.3092592138993
42105263.15789474,53.618025127210124,41.25686765971936,52.25896443818746,324.0009010716486,42.02616997769007,811.2740767629523,842.1756945158306,48.195211310135676,59.69945496007016,63.78352777581466,812.9596653988486,62.501495361328125,39.2948717820017,915.5001975611636,498.32189539859166,515.3532136615954,570.3483204088715,870.7413297954358,59.977413077103456,521.9605584395559,364.3077392578125,360.5459410014905,119.69015864322058,927.3145864386307
44736842.10526316,59.028503499532995,40.014995537306135,65.18193032239611,304.2951918150251,57.396466568896635,814.9352431046335,844.5423144290322,40.705726165520524,76.32746392802188,64.66780914758381,809.7893331427323,75.24953036559256,25.59107192880228,924.8591282493189,489.6454128968088,525.4953197680022,759.3867434451455,865.8872020119115,55.0190472916553,507.09882153962786,358.1719547070955,568.5280819943077,79.2215467754163,930.3534159409372
47368421.05263158,43.156599847893965,41.16353831793133,63.235424731907095,561.9038907101279,50.52762633875797,813.9735986809982,833.3316385369552,35.55796769418214,70.87995229269328,58.49878579691836,801.9942560697857,146.5721150448448,23.855207838510218,926.9943361784283,503.40295279653446,517.6009803571199,781.208032708419,861.2315906725431,57.16055257696854,508.9366792377673,349.82281895687703,807.3190149006091,58.957132941798164,933.6970678630628
50000000.0,33.53403091430664,41.35886001586914,73.80116271972656,583.2750854492188,58.03435516357422,814.6412353515625,815.33740234375,22.055288314819336,52.800846099853516,51.118080139160156,795.0856323242188,205.69964599609375,40.3825569152832,924.2681884765625,511.7965087890625,501.0504455566406,812.97119140625,866.0460205078125,51.43370819091797,530.8028564453125,348.52392578125,812.7127685546875,64.15205383300781,930.8055419921875
