steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75
105263157.89473684,32.7493558404477,31.48328078658916,28.420364195011413,32.727967576657804,31.068874520195486,28.48216030834413,24.990017981988238,27.969359009477653,31.407954774280995,20.836168946094624,31.132632178613022,19.9907465411087,24.0331628058632,28.062552027105045,20.991749601103262,26.549205741610304,28.914503303333248,32.060142442697554,32.79342302727485,32.41836981847882,28.82291688036349,31.429014861614668,32.07439939858304,33.6223264321107,30.1841986308963,34.11621272365802,27.38452489841265,29.927841172891558,29.441921712619116,26.73002465230276,28.688370083858597,30.90169263491794,31.205760390639636,33.09098753040022,29.066601669544823,32.380260364490454,23.472054960386743,32.17123248160835,29.486554451617014,33.1632503768909,33.523755776461144,28.799742218272094,32.23167802716433,28.704245901947786,30.88057008922265,28.523386116389837,29.98617423132805,29.178381201013963,28.821486179559514,32.37634967946527,29.67612756811433,30.423750829508844,34.496586139987215,30.555609014318673,30.044514907941924,18.49945697051646,28.656441177997397,33.388200257241806,29.899636283847105,27.97899532581259,24.20256760344941,25.566157371837676,30.143668580996362,31.675130838430242,30.934875890220468,30.538017653444797,32.06021924398406,32.177576748958664,28.905032728816746,32.09983278759381,30.995649776320874,25.439719526607988,31.644504106957,29.44642953013284,31.81248725591604,33.10754269101448
115789473.68421052,33.86736673326167,32.98347808967068,30.647746086579815,34.24364310949834,33.06536930592065,30.16855742416533,27.929630240136525,31.184213938542392,25.450240445888276,20.461857059222346,33.198600260030034,9.148162488264505,29.942541829436767,31.027132693100256,21.19497249419401,30.398309685088634,30.6011010617317,33.11492307960904,24.42287360435646,34.174310860850966,25.383246530776127,32.77647414535717,32.52947401160431,33.49941451583378,29.304203672577056,33.441399913838445,31.477751789351416,30.61919401515368,31.467239178232123,33.04585932425309,27.985504460699055,29.460671545292698,27.646820996054696,32.94825609270845,28.516838411885697,31.144020643178116,27.42874166802851,30.7384473475527,31.949881680753503,33.075790657344534,34.00990982309314,31.804262661547952,23.33932168629031,28.710712188457517,32.2649068807889,29.786403461398137,32.78460162963171,31.01822510008749,26.62114148398144,32.7586231667373,19.858872303016838,30.472402557550087,33.478968500471844,32.88840210443966,33.39821162153231,17.955482847542292,27.509305491326298,34.09298512996936,16.74737025933841,30.017948072326273,30.616525904819824,32.32245769459558,31.776087513425672,32.58990294744268,25.171484420375275,30.592807437914974,31.501423751605145,33.11769432674608,31.54986649562303,28.903461388887585,31.376596354345413,29.280899498431097,33.80748299037692,29.868089933531394,33.030088533469346,31.06433214369511
126315789.47368422,33.96034926811744,33.858294557790344,34.11170820900113,33.025971425495975,32.89339657028791,33.32264069055009,31.605655559645637,32.002174699962794,30.44492734019282,28.767903426120338,23.12406760086807,24.637703360370555,33.91572706640758,33.91065878245639,28.456657923985066,32.991965274236215,17.673939117485858,33.887549392569426,29.90323767757401,34.364360859313166,29.444596430684072,34.67263733510991,32.631703973518185,34.06562591709424,32.317833589240294,30.339397506968957,27.459860590603867,29.34953186021204,31.389847346578932,34.161336798912274,28.456867363974663,24.798994393766414,27.411271468568547,32.88781645332677,31.22787171009918,27.909164201643655,31.300009701989197,33.18404896478904,32.6794992286165,33.594517050027186,34.44392179864926,34.43557261116287,28.004809156720675,32.423968112617324,32.38347993605355,33.830539246923045,29.557493169448872,29.50202587116871,31.209127245393493,33.54562940945916,25.58708042238642,30.088338800951057,31.552969197363403,33.82421877303282,29.132006698615655,28.754144311136997,26.093625403651732,33.12263264385287,26.28699421805237,30.866971946633587,33.188080199000915,32.526738468134496,32.44312065171072,33.05745991321482,26.485485237143383,14.49203028123297,23.81346349748382,25.532516523803523,21.771819488431756,32.84120038801862,34.01160247747753,29.45273149756513,31.210821609417813,27.01886524132083,32.99249910156647,31.367799040786615
136842105.2631579,35.08773145210669,34.36135044060338,35.024791909737765,34.22744903840393,32.21061457948465,33.42838772315109,31.901552923942123,33.46307962186057,32.17271277694408,35.596894036307724,30.1764961725973,27.843579786842543,34.195135857786084,31.133345886605717,25.139932943621535,32.39247303247101,27.173150616718626,30.058349511459713,33.97962510049178,34.424972555654286,33.397799642348964,33.74888498866492,28.04553504774238,34.1687123456717,32.015494049549964,31.423823003329524,29.83130577116834,26.838386728879776,32.62258770349862,35.08904935723981,31.00345866627207,31.67936089224702,30.890706674090055,29.65776451492883,33.08675710112888,31.184056559020345,29.88594915478947,34.70934957330866,32.05715450791028,35.04527234343858,33.52740037124449,34.852712302636405,34.32605281846799,31.417745216153662,33.79952599275393,35.11131140471041,31.31687344860936,16.998095795759845,34.24584229568077,32.92002000306782,33.15833174239669,27.574229247450123,33.147262612249385,34.76854611224291,30.772963476313123,33.4765970879789,29.86497422349008,34.68473875561828,35.620915288141724,25.408494758386148,35.56684778227247,33.32674305298858,34.50098359187513,33.03637094604796,32.64714757397441,24.38986076366602,25.942456156809996,30.301549806370517,13.180731387749578,32.774280558657566,35.10425923114586,32.466788654233696,31.215274427106756,29.863020714723262,31.85372966719363,25.258911854925444
147368421.0526316,34.94883561755564,33.364168027142405,34.29476784427658,33.89447038284299,27.470933025016592,29.78184941329495,30.461839296573828,34.27557891960207,27.288391604018585,35.806241194854316,35.387662733505145,23.190271219914553,31.52121918483371,30.601301015919677,31.10962551277018,33.11580065162104,29.216729878130625,33.77429883445193,35.14936923687643,35.44628619763825,32.348025320897555,33.37712404202061,30.50751549847569,32.01574544110167,31.36433424026682,33.46853378947587,32.03416842440984,28.0929856803423,35.02732625353947,33.77899734242471,31.150321706365844,32.189245406600165,32.256402897991634,33.31494730693441,20.455818470309467,33.29105015443715,25.930155912594778,35.758039289708776,34.863148353044515,30.750276409553933,33.91376554786416,34.76399810106553,35.46840007724937,25.196107253948234,31.904296619750536,33.221621880281994,31.45286342264295,20.5952006265356,34.878389865407655,34.05769175495385,26.368073547553067,30.416498018433845,32.636723021741886,33.962313029884136,34.49392268734461,34.971670713368546,33.25553970164787,34.8742814716416,35.413819074981596,26.65533944998463,34.43350118175768,34.24569414875927,35.29336991675012,31.999416710473493,23.003482250656685,31.1577339831977,28.027465271363628,31.62070136725737,28.52966273434132,34.048270952183536,32.145808008981874,30.71474401661068,33.202992754258275,32.66296614193644,12.997814562806319,31.01378049882042
157894736.84210527,35.473778652827,35.598183523915154,35.3578392945003,35.22678183317391,29.743621408020942,32.72345071154391,35.26708538607898,35.68160533970041,32.23408797543775,35.836203932627996,34.76979973681085,32.82582176186228,33.939815445805685,32.69668479088354,31.092924000349647,31.25345430294583,32.759816555863566,26.637885027087783,35.48379319099261,35.377826423588054,32.17220096498047,34.70810181283266,30.60759236871515,34.99099211738938,26.41136264150905,33.42719928352704,32.84039484723949,30.770736149313585,35.15516647340477,33.71193250152089,32.63368851526375,33.63575620584479,30.42074838711511,34.819067616603874,31.64149502188051,28.26702793989939,31.229261062058967,33.189064006426904,34.768496972041774,22.895035930055286,35.14494448271773,35.743739161826156,35.7788096401954,31.141083756477222,35.56984666407294,32.49009717184627,33.1602207186975,32.4369180355572,33.30813628724077,30.86128541558898,33.62166034798152,26.60377431919906,34.837613032702514,31.333043048684573,34.77598705585437,35.16820988954765,31.856313596962025,35.80305509490072,35.489053009887975,23.51447664952509,35.71628996045677,34.65068410245129,33.68353092536289,30.032120846779474,30.53535813048297,31.943366497311317,16.206205582519637,33.104395161189366,33.58019235655872,33.104832517380444,33.31645587039208,32.67293384648509,33.92385276194425,32.63850093068467,27.531527408888874,22.63986944192581
168421052.63157895,36.39902307303659,36.171063963561174,34.73870527430584,33.80423461185598,32.70666769873402,32.47309159720704,28.65564394566821,35.53891276916969,31.542380021136882,35.86579465783534,36.34348827072128,33.96259993810072,35.333426691818765,33.40010738075605,19.737431061399935,33.47226974070898,34.08062163763099,22.377684513617748,34.75551755804764,35.32076058146696,34.84191805058239,34.992456069613425,32.906269391900615,31.403610318651488,33.28851097153495,34.85169618743939,32.90610328902829,33.90520930496609,35.498818250078905,35.73026658887678,33.68042078837133,30.88117501395561,34.273503466904,34.92133093326046,32.171030986342075,32.35124800872275,32.55217785633832,35.31740018320876,34.932178568641895,34.36780123036985,35.0731157302196,36.36582043395478,35.00380006870074,23.48706208867049,34.8896841387009,35.548018938946925,33.68697976356068,25.513650833404622,34.3201385039702,33.75710047645252,34.400446229859405,28.904592421328925,36.33722218615196,32.51898591216251,33.34382604793168,34.4722288181577,32.28823518992461,35.56150841498309,35.73693427980111,31.529959844007394,35.07512784119788,33.719818749421194,35.46851098752088,32.15820548821684,30.726011911835364,31.402325641085238,27.310376792072926,34.27544551031081,33.72873425946011,30.6004475392298,35.26941667138044,23.595247543667156,31.611841523085936,28.029269551471327,33.62845917017176,29.093638414326144
178947368.42105263,35.69844104821208,36.227398723714735,36.31868434080292,35.56072505525316,33.021158558540975,34.67315894169243,34.60894807413159,36.56777596308584,19.831042154452184,35.10890565575242,35.204016329055015,35.62583216898907,34.85080867334994,35.3193962955512,29.59040629349319,33.900666622615255,33.150346687388634,29.91708994828619,35.22536133927321,34.52653057811333,35.29600160757797,34.55302617454339,34.377124527526036,35.00855349144612,25.668556271053827,34.945884854757225,32.8878656565689,33.52692470458076,35.593020201978014,35.83793171422964,30.666398694124744,29.556276483543815,33.53536254347114,31.220379239907928,28.902771868466957,34.60365189681052,34.04889925958336,34.90583601047045,35.26651215813332,35.32492972611143,35.926507943792274,35.64902611458648,35.38814675990606,31.789674720182564,34.76943404131525,34.78469924008541,33.6672639440322,33.654431310263035,29.83585443305383,35.376023792525,29.460488424128194,33.590722672213026,35.73400113691377,34.53349091943323,25.07918358801598,35.61969084525868,27.293850454076132,35.265838411592796,34.528356745766885,24.60301444845124,34.65986034328794,35.83488375218869,35.43261825870155,31.727108042532386,32.70502677294129,29.81089715473354,34.51042902732263,32.75547440207649,34.28422223438104,31.124844744708646,35.03165315574556,33.70728269682222,33.37519187481243,30.214517537163896,31.7129657712102,33.270417965618364
189473684.21052632,35.46510007317046,33.79966286491407,36.47135556765788,35.034646650967176,29.915281826903698,33.4942698356827,36.445657178119774,34.31690967572115,32.192113581147055,35.64857660209208,35.64421521560637,33.89504620354427,35.94752302594545,35.293847567941015,30.051592681164806,34.787105042910476,17.788519307104178,34.756686995626325,36.83139279076102,36.016914405382735,35.843687208900825,35.34704447426211,31.722109342009407,36.408703538973576,33.208351833482695,34.305581600485255,34.911353748818016,31.921595632782275,36.23554126734631,35.15353808599496,33.10905972300639,35.72213217783255,34.080193084280246,35.98431099336233,32.32065510621857,34.297976285528776,34.73301349596799,35.992033658162214,35.17917213186498,35.08158866495637,34.51799371118278,36.31225170887532,35.297568782359114,29.253161532128452,36.31522510863242,36.502538253189456,31.994047968919258,24.124563412291934,34.07618462620432,35.38519420262189,35.28934476468867,31.41819913376773,32.41502620548093,18.64545717371055,33.01387119094049,35.6070160630915,32.91431828045449,35.5451109845635,36.64751651934722,31.679338607369534,36.070287640900496,35.91333206534551,35.79648696602299,30.561702769487024,33.204224742691025,33.30334440408238,34.295645813491205,31.014069582111205,33.144727441701534,32.1360817110976,34.90595027170766,33.30196579709814,34.85940108070578,34.56976712416662,33.001655653284196,35.129737800157464
200000000.0,35.305989419551274,36.02446634263585,35.985906789765544,32.66661738721948,33.829682374275045,29.94950891295938,36.4329278778873,36.0024392879323,28.465265586187964,35.97709982567712,35.26913178319994,35.86373445862218,35.74265608564019,36.183878006315545,32.60817451657433,34.82277194704665,29.498478775549877,33.93368167420359,35.78368854777593,34.49503085507374,35.13597164067783,35.14837398654536,34.48796553380395,35.31276276452761,34.76746453913419,35.40923535078764,35.085381002998666,31.29719148762524,35.79306643436614,33.53927018473807,32.496686782982,36.01864879813633,34.052832840010524,32.94447146728635,30.32479842918876,35.14919183089545,34.463162134548554,35.091312072779004,35.95697688252518,35.099620664884384,35.51591760312256,32.180617518821045,36.256310811560404,33.768944227577826,32.06770947653996,36.16231810085868,32.713887250933205,33.13409816434509,35.88193051242515,36.26515411801244,33.110034754009625,30.422049838657443,34.918734161673406,31.334818010953697,30.77117089917393,34.47912088467886,35.855985284439825,35.04352607381971,29.818418970429583,33.36125376585283,36.24215896819767,36.138970986596846,36.31390257316985,32.8800133641221,29.894291340422473,32.496747241600566,33.6364926748762,35.07517398403663,35.13650313686384,34.9450465625054,36.298236351656286,31.783268221212847,34.94852949914179,33.94664806147155,34.52604800560757,34.01966324232911
