steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75
105263157.89473684,23.850798097828665,27.707398179598627,21.983734404332832,19.78376508587739,20.60343374653495,20.818252529360745,27.557806233816116,15.096238369999293,21.080308770724777,27.89561405833656,23.729409234469287,29.02660408992723,28.573838201596548,23.23163555403578,28.42765688269794,17.89238597555834,29.832406503486336,28.84158931693212,27.44128084707995,19.581785935784723,28.5906249830845,21.916668574534707,28.711684745166277,28.31955632873891,28.201231899653198,27.186844830491538,20.58423462053993,28.911543197548042,29.664386331746122,30.25175143211791,19.248049676841397,21.759371809558196,21.112085340941878,27.79099078799425,29.353692693238525,18.449959801669927,28.483090504002952,28.558401952520878,21.94859025979265,28.329175619640672,18.681418289654886,15.570336027989303,28.67577648758269,27.981518268254987,28.905610351578186,29.243965173857365,20.89935814683168,27.383979889236578,22.342119783462334,28.449181103444246,30.77014012946399,28.253748419975807,19.50496488655827,20.232211071234246,29.32001043142044,28.248810329864064,28.97736902353341,22.10285279359101,27.64444385854904,23.310794698698782,19.234074249192865,28.1145823078844,27.53703507693314,18.840903522431272,23.062134882430044,24.52659761631175,22.60501191540108,22.86163862402502,20.98920188826661,28.308029679906582,25.479376002423816,18.779468993390612,29.169294136217758,25.49794227595846,27.291305322323893,27.791399592755575
115789473.68421052,23.174448066213042,29.023873588302457,23.6657565962678,20.90226201437042,22.27558496791529,19.79955723368333,27.737721392626867,19.55719278765703,21.123355964766272,27.530834161591333,22.56183948154739,28.535350579789057,28.204390069031238,22.81595085520514,27.6567963853303,22.036321784181318,29.14116539102863,27.3767042957463,26.495112860012913,22.380648037011106,27.74331775802985,21.535258368916622,28.267938430893164,28.668562946913354,27.112785111142742,26.80711659486728,22.254255556689778,28.471349881703958,28.769041115670902,29.10426407637606,19.96972159640425,21.63808475303724,24.758960413227985,27.897732074958093,29.34088122475263,21.032764650525273,26.04531784103332,28.227184284468105,22.578105722587566,28.117188140837644,19.624518086999615,17.739317363762705,27.400357064938074,26.436416727606815,28.333547147573938,29.139124950750052,18.90955875438336,26.869046413558962,22.41304017560056,26.93125228107058,29.510603318708096,27.896854429343236,22.41981646146656,23.124164559602367,27.619320835820155,27.05793914272143,28.22502855588669,22.55773372978612,27.38609582754342,23.95135180305411,21.439540231858388,27.03822529113689,28.352935443010562,21.368421602029343,23.48220683113153,21.94782935268661,22.334343897607024,22.823973988149305,22.06464755610973,28.973587450444946,25.634504076408177,20.19586665083724,28.264116641402328,24.896888171995982,27.34809897536118,27.81841056265061
126315789.47368422,19.59684389456074,29.478876448754953,23.6597799102768,22.419506691189852,24.264008312653804,19.998110245490174,28.566333706524233,22.07637529591114,20.054693418959996,26.456509681599126,23.95721097177003,29.083883766384172,27.178783226520896,19.071282562147047,28.644882732728842,23.04421019686226,29.24350524586406,27.998188506553873,28.180371578504175,21.067529715886568,28.949540234317908,22.38606878477368,27.39520612220767,28.68291894208196,27.273580955666517,26.523786258231073,22.831607476103834,28.499106936590163,28.684462346198487,28.727374957786704,22.12359324592963,22.69141688092594,22.820836218605407,29.028104624796114,28.90392529799337,21.680284856346507,26.841776443134552,28.067665224074492,22.94900606236217,28.6761974067404,19.92046045982524,19.408009885544594,27.180348614060485,27.80067633503114,27.190118544092634,28.888485005233758,17.176451744300174,27.849998283770113,22.30731889382624,26.437101645936927,29.3790736073561,29.30553734929938,22.86970489808562,23.729629711534344,28.56061785876586,28.385385126370807,28.139838458882473,22.19454392712367,27.76589017681303,24.007375385705124,23.183483011917396,25.674756844432565,28.578130118920367,21.510083108603787,21.951622789008464,21.263631442412116,21.18738852827255,21.603745445031205,20.90739269226459,29.530228014178885,22.92830550156719,21.14971076245123,26.951885261611594,23.961669986804434,28.72746027663474,28.058149025091833
136842105.2631579,17.69599601824012,28.924452570816527,20.779083147593397,23.41202666441242,21.919423527912414,20.917448579212472,28.33221892484688,23.48459371347032,16.42072633729726,28.064138491573512,21.590403155312764,28.43506860474532,27.959888220772438,20.297673846257034,27.73859195460738,22.421956395869685,30.519278547373133,27.93985388522911,29.351701198713315,21.990034710651994,28.744976903861414,19.959364204040604,27.80405047381106,28.928682383160183,27.39043440605795,26.744423955725377,21.800579647995384,29.189091332633453,28.038196690494086,29.150258329658257,21.59668534802185,21.87391864077041,20.138883203799498,28.580598653807535,28.91598760797397,20.29205085139546,27.913463472726644,27.088355785658855,23.22929830956492,28.895179013357886,20.638826309004155,20.976680805787982,27.370836000677993,28.01447012067006,27.529374591696627,28.391573997554975,19.092728882512066,26.284482250758895,22.13418445588603,27.532808408956367,30.807061017792766,28.871208102099203,22.279636143126275,20.679648209084597,29.121583848974957,28.323622516116483,27.58688837342439,21.337577895459994,28.394884819268068,22.570057666816663,21.826643389162097,28.304582962059417,28.85445798643016,22.59847622441123,19.812075353715144,22.115488389857795,18.057553014555463,22.752373890022536,21.715744949387094,28.740089741001455,20.045627605943963,21.217466707632894,26.940915148091243,20.68579177975324,28.010574970667836,27.169803716433222
147368421.0526316,15.90708698244079,29.35090197546413,20.902848023849018,21.496132247407928,19.52949236271454,19.938012480261087,27.89804025126461,20.532893304916875,17.7511122653524,30.003939747459505,19.139471005472945,27.841984334280532,29.02261209071013,17.941543698548195,27.457900982628733,22.184493607266127,30.87747248373616,29.210105716263737,28.610485319058483,22.4531280842927,27.39679533965535,18.288175549399405,28.059989738198116,28.619324868168277,27.086945333907643,27.84022895897896,20.443149114094695,29.588945737784506,29.511809806156275,29.5804955016543,19.87905200634802,21.25868137377905,19.00302884019808,28.96786452408808,29.386399173722126,22.121100946424992,27.751428797799793,25.706571576513163,22.31448787910002,28.76014238812669,19.49747951190475,18.95822030517409,27.817419166576087,28.63807570768154,28.021303119607413,28.137692300773065,19.931696655956248,28.053424066928454,21.874307918075957,29.189628091576274,30.885673484571505,28.1685988657548,23.10623905057516,17.632128068718057,29.85996543741953,29.209770292683487,27.884397723926153,22.449397782415897,28.341692637094912,23.009185820817947,19.11383999647815,29.281753364940098,29.293423499416694,23.02512802052572,18.789057890629174,19.871707441827017,19.258209780704778,19.002311436351064,21.29278582142578,27.204326705991644,17.8758748113139,18.401540828492088,28.30779107018191,21.17402998559239,26.595812070557532,26.61082392094084
157894736.84210527,19.025245274241676,28.906220581526984,18.641961117592377,19.128964023344693,20.798098455624363,17.693676017467293,28.60052546934119,21.03320788323281,18.94040952031591,30.181376259206406,16.15633944459672,27.845003675101868,29.503333767122715,19.116955255552963,27.77204575481982,21.428257671909773,29.367014946472775,29.14058848626272,28.38089575721699,20.845725759033144,25.73228182023974,17.408327245873263,28.075355194085937,30.102174466326215,27.869733300116792,27.15707974018235,20.99628702039286,27.599114422343277,27.781261247389246,29.64888453055844,20.983852223201637,22.65648945558744,19.301769823418965,28.520721344757114,29.77826243047177,21.573283161926714,28.456949684330343,27.38069561614534,21.765244175630965,28.660980925036185,18.54273077884787,18.2315219540118,28.09916432241592,29.800706406694083,29.587217143300787,28.753288174357646,19.040456720795532,27.366228202321768,19.023532911861658,27.570289796398864,29.341158583920212,29.42233993890089,20.94937172425276,19.82215651266091,28.181630232889937,30.348669667947533,28.46353875905523,23.401133692309962,29.317953222619572,23.03424474943708,17.321491371422304,28.640985742500284,28.453049796764994,19.98908740517856,17.462312089377328,20.463946500746662,19.532847480466614,23.01701343644132,21.44895057223345,28.752447957864387,18.47662059521597,19.028935888570597,29.388058670087,21.10323934863809,27.902991662642965,29.726792211822364
168421052.63157895,19.847236783550716,30.358043508516456,19.56577093994188,14.492380150632513,23.385730293814166,21.146076530383237,26.967125335971403,23.578081553497473,18.03110329365136,31.318140553553018,17.532234742948553,27.26331610874456,28.74787332435394,20.17331725928592,29.304219281244148,19.76992955680039,29.428685362979646,29.96045508138691,30.122600495319947,18.28218897797394,28.44497933884737,16.72989975993323,27.422941226378043,29.9855501400797,28.15940457706306,28.649563705244223,21.088280786024896,29.7900385630428,29.61219194589229,28.966519384998364,18.913006241549414,23.74430448658909,18.786687977839044,27.191110422654166,30.500727705182793,20.77812127773121,26.38282050840412,28.635571075113198,21.042712148206714,29.94211944095646,17.477198994555962,16.953250334038298,27.79503715781294,29.10984756617995,29.839825788280642,29.067214766862982,16.601571928843896,28.523879652621012,17.285527101431526,30.19560158467359,28.253471007224924,29.41905626687647,19.63964988006449,18.80871749791082,28.24064426524487,30.029326507919713,28.828741008802794,18.638930057802355,29.871281794068555,22.126151708272026,17.54340126062034,27.77359110108703,28.230486729138445,19.54218863615369,14.664531288714949,21.996188097548288,19.99425402861553,21.299409269378454,20.70867229457377,28.556869118332532,18.98661265743076,20.996226103764823,29.36171049176821,21.504687849669576,28.4731047079999,29.327740240955617
178947368.42105263,19.629822357725402,28.738143297717222,18.16817570560795,19.43464971273374,22.724762778832392,20.30307717434546,26.41705463457223,19.231988187574903,18.62787963809585,29.51852982665136,22.751080530331862,29.77499523310512,31.453660909427004,14.847336524431888,30.299792509660165,21.51309731080509,30.595411179932945,30.46794525611826,29.840919486961617,20.77181021801075,27.87471144194418,16.517223383390302,28.657620043852404,30.920809472862043,28.67454362894896,28.358121638493277,21.337056064214607,30.287715644397647,28.6275215859156,28.87940428697006,16.82438551200621,20.61193413016002,23.438168350385293,26.90493559758914,28.98873246786729,19.98023362005764,27.553586554267234,28.503708131637147,19.63173480112611,27.844240330778824,17.71502895748186,15.415973920960733,27.65925623853678,30.331832965763695,30.349647951939264,27.827889882337683,15.742994905467508,28.672126055238486,17.30599946174203,29.755024251644176,30.094464199963205,30.1064259194333,18.177017076462093,21.54276346924026,29.4055192793495,29.911052548318814,28.51123996810095,18.833482095254507,30.746253193750814,18.979653189686278,18.086723651571866,29.702237200765893,30.048555498803424,19.871359705429658,16.898164832190588,24.16776433493684,18.0500522987076,19.54594216806365,16.682004738382354,26.587311822255437,21.65205684150995,21.78682550995345,28.19309816413515,19.221790824405375,28.67308876347158,31.07865619041294
189473684.21052632,20.373846741315813,29.849076710981922,18.60880628057918,17.715867454738166,21.903873698409242,16.55744698765453,26.79222847279832,18.92260766152158,16.581248919089994,29.377743399993534,23.242881937071143,28.872939095396415,29.973482321101624,15.038672582408893,30.73378748672697,20.757801123324604,30.008832541147346,31.669840079626464,27.918924403591003,20.36417614342516,29.846273975338466,17.814693845633077,29.473799957452638,31.59191890311662,27.88241752698357,30.045725998177176,21.908143282628043,28.139317193076305,30.305059231095367,30.391066202548153,19.711390615097784,23.6820968666586,21.001550310897613,28.578126614206468,29.550712291956195,19.83095779168804,27.80681137775698,26.756467895783548,19.821596329211363,28.713595601629436,18.5347465593729,18.265352048908575,28.25170113975982,30.961704888130818,29.766237417509434,27.554036422191484,14.456910417546773,28.241689007698334,16.76122189935431,29.544974111402382,28.56772575876224,28.901811924791403,17.05961072864914,17.71306020792295,30.830368049040313,29.488343582537613,28.66614687227105,20.010327983575348,29.3876782784192,21.720314945922414,18.119165615650754,26.827210299237283,27.336846222579894,22.325464637748833,14.76328559838999,20.34596672245505,18.02772252066603,23.40363206672082,18.56405046758683,26.7117988063523,19.945518573028888,18.133068386589144,27.89478340163992,21.51165208284462,29.82371867695756,29.713709088821492
200000000.0,20.33992121819603,27.362619364242022,20.433184326087172,17.813727246499376,18.577994138492567,16.337110876399827,27.620461271095433,16.296538921612267,17.844134221245582,30.492710105682676,20.71982028639238,29.85495546538579,29.642986376230652,16.149432450238812,29.556756330948126,19.60767965959875,27.589161474845913,28.969688083584373,30.00906003707726,15.120197266144189,29.733869953669217,13.613685037352537,30.91953365641989,30.887751564285473,29.121920018603927,27.21019955773495,20.665342711892567,30.688213540731294,28.958933429106285,30.23733598503627,16.728272992921504,19.497505532969768,24.41271727453721,29.375600056330626,28.007384319152486,22.041349841379805,28.340630117901846,28.69438829684728,22.381118670302,28.56953339278698,17.690471269974584,18.610416658908914,27.813022158255702,28.29070167400335,28.680543771405752,30.27719434174268,15.10925724283841,30.305279935170944,17.406424790326703,31.28516901137405,27.459969978289383,29.17003988660872,20.792009107768536,19.939903711213876,31.831978925258706,30.750579941135488,31.714507521473262,18.383551737489668,29.914468279598577,19.287659446071636,17.255984270749124,29.252927269394462,28.56974959746003,21.272239757407654,14.693656219414583,20.034699589014053,17.4458271675302,17.814572780932252,20.2093943673137,29.12539513448351,20.693540573806356,16.926253194283497,29.166424252681043,21.657176501460764,30.242628211645705,30.822380336295616
