steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25
631.578947368421,-2.159330368041992,8.100989577920245,9.242880362442248,11.642621132716084,-2.3453829288482666,-2.284769058227539,10.196152258363032,11.460233609610125,10.946802969108672,10.297588114437376,9.674807872202887,11.310633924132617,-2.1867685317993164,7.8022824715457,9.968434220249847,10.872933527816372,10.723948079883828,11.268699283422237,10.35714492982693,11.118899209772579,8.436377627639615,11.56207877844631,11.614597815870226,11.482476560546562,7.771927708183734,9.282182755583191
694.7368421052631,-2.159330368041992,12.361704545097975,12.978024773412255,13.642810645379765,-2.3453829288482666,-2.284769058227539,13.260576006771977,13.183922714313619,13.40491153763307,12.915252003455166,13.127263512748545,13.51549275183968,-2.1867685317993164,13.205823245180044,12.83426457656564,13.398726836596445,13.439040450134122,13.696445620424765,13.523696739330905,13.491951174484399,13.545604180905196,14.516551988853275,13.988071182150218,14.557963226342364,13.306525206627425,11.608464780293115
757.8947368421052,-2.159330368041992,13.689500906429075,14.225959234904181,14.690523080950136,-2.3453829288482666,-2.284769058227539,13.964869404511772,14.269382826749073,14.307689059585245,13.909974598052518,14.137206700423885,14.41448570223371,-2.1867685317993164,14.321737171764,13.639789817024083,14.489776054245892,14.962103226081293,14.646580022712442,14.464220997701313,14.583297062628551,14.528739549065664,15.301374337082958,15.01111506633272,15.476695169000173,14.190844342017098,13.03108363391817
821.0526315789473,-1.8786888483410837,15.017297267760174,15.473893696396107,15.68416649780007,-2.2976985121077997,-2.1123073511301307,14.669162802251567,15.354842939184527,15.210466581537418,14.90469719264987,15.147149888099223,15.246119010456674,-1.9476593098159132,15.231466676454373,14.445315057482526,15.580825271895339,16.485166002028464,15.596714425000119,15.36723666718518,15.616276751634969,15.511874917226134,16.086196685312643,16.034158950515224,16.276247654646333,15.058462375315667,14.453702487543227
884.2105263157895,-1.2930858027970147,16.170636131974398,16.61707223142914,16.64929419876359,-2.202982407718991,-1.7728914384389052,15.667792529580248,16.51343025054553,16.052851518791044,15.985187847982713,16.15518768422742,16.099762429102753,-1.6031451636828042,16.17331582356443,15.393420635214817,16.56642862976589,17.739150249522513,16.4181138616162,16.298106723198167,16.63599208264879,16.479229304631893,16.904334743619,17.0259872841699,17.102137927372617,15.875701570862944,15.785809368324644
947.3684210526316,-0.7074827572529463,16.91146384643693,17.529035568690077,17.51074802526129,-2.1082663033301827,-1.4334755257476801,17.24789463136751,17.825307188387054,16.753192580514124,17.22869919790852,17.15970812851531,17.036494602103275,-1.2586310175496958,17.233213667753642,16.61417529930983,17.28983741897454,18.400949970125723,17.00514874605719,17.313230443610145,17.608125149829565,17.414697856493024,17.79140690973132,17.962158302986825,18.0300255948031,16.55172737617077,16.87285463394357
1010.5263157894736,3.051301264030256,17.652291560899464,18.440998905951012,18.372201851758987,2.153077419853739,2.948285316489037,18.827996733154777,19.137184126228583,17.453533642237204,18.472210547834326,18.164228572803193,17.973226775103797,3.72119150743959,18.29311151194285,17.83492996340485,18.013246208183187,19.062749690728936,17.59218363049818,18.32835416402212,18.58025821701034,18.350166408354152,18.678479075843644,18.898329321803754,18.957913262233586,17.227753181478597,17.959899899562494
1073.6842105263158,7.910340713007148,18.59376274619343,19.350577723547005,19.071088540267027,7.71680192996009,8.453454956568997,19.83053311804559,20.12997083057978,18.101157156704456,19.52359531402511,19.110369676531416,18.731892203929423,8.852112804763102,19.181118284616108,18.81384582856805,18.810165409556113,19.720403842910084,18.11133560057471,19.08976837243126,19.440498300356865,19.23218612925648,19.360888406067208,19.58204424831778,19.614531614389303,18.068577048089114,19.036722293851618
1136.842105263158,12.740790075172377,19.686608184632632,20.25848642711055,19.597305966426582,13.189843326982814,13.705001113568937,20.474954351694404,20.911130937803936,18.709255823236795,20.460583965503965,20.023078582319304,19.287580517880503,13.102892082905003,19.87959888857384,19.648078636384163,19.665837518082625,20.37515573163722,18.592227395482148,19.611082078862868,20.17932054688781,20.080297743533716,19.90962144158423,20.12674806498673,19.956377133231644,19.055879965399196,20.104677546861268
1200.0,14.143510257045047,20.779453623071838,21.166395130674097,20.12352339258614,14.339690680623686,14.784807064644816,21.119375585343217,21.692291045028096,19.31735448976913,21.397572616982817,20.93578748810719,19.843268831831587,14.616626914743776,20.578079492531575,20.48231144420028,20.521509626609134,21.029907620364362,19.073119190389587,20.132395785294477,20.918142793418756,20.928409357810953,20.458354477101246,20.671451881655685,20.29822265207399,20.043182882709274,21.172632799870918
