steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38
631.578947368421,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
694.7368421052631,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
757.8947368421052,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
821.0526315789473,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
884.2105263157895,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
947.3684210526316,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
1010.5263157894736,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
1073.6842105263158,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
1136.842105263158,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
1200.0,958.380859375,959.818359375,941.357421875,889.4228515625,868.521484375,954.0791015625,903.5,885.4375,907.6416015625,939.4111328125,940.4521484375,903.6181640625,880.3095703125,854.4287109375,917.064453125,830.6259765625,928.4462890625,948.57421875,828.3515625,956.0390625,937.2255859375,952.189453125,927.4306640625,947.53515625,956.5185546875,917.384765625,931.8251953125,920.59765625,929.20703125,950.7607421875,900.412109375,946.619140625,867.6376953125,955.142578125,862.7109375,951.3017578125,904.2509765625,937.5068359375,918.1923828125
