steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
631.578947368421,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
694.7368421052631,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
757.8947368421052,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
821.0526315789473,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
884.2105263157895,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
947.3684210526316,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
1010.5263157894736,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
1073.6842105263158,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
1136.842105263158,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
1200.0,999.7724609375,999.3370361328125,999.7879028320312,999.820068359375,999.83349609375,999.825439453125,999.820556640625,999.8285522460938,999.8161010742188,999.8147583007812,999.822265625,999.82470703125,999.5958862304688,999.6553955078125,999.8126220703125,999.8049926757812,999.796630859375,999.7076416015625,999.7781982421875,999.7823486328125
