steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38
631.578947368421,8.70817253077371,-3.490415573120117,-3.7271177768707275,8.39257857644845,11.519250248096021,10.831565089648059,10.76864902186445,11.758710788206454,11.731805752269569,11.077283555147659,8.426056249893476,10.241111256118863,7.631712937363069,9.228048176642531,11.59685887022576,10.872011822643785,9.949940151070455,11.809710136206757,-2.6854848861694336,10.507582263804968,4.927716997535659,11.204067898446088,7.504965005216109,8.209693922785249,11.331212701007363,11.198374121818063,-2.6989853382110596,10.706700307064047,7.607730505176249,7.441296263476847,10.371640090476971,11.869673570619762,-3.2995359897613525,8.061399285628339,10.703074419438614,6.905558746348726,11.487991801905471,-2.6578617095947266,-3.609910249710083
694.7368421052631,10.349670367170773,-3.490415573120117,-3.7271177768707275,10.32379485609914,12.725087194676759,12.187142310318913,12.14597986515896,13.04439176739831,12.676288563249022,12.617662785066113,9.932032660210572,11.910689098268847,9.873215325197075,11.17307675415329,12.415820190400781,12.291231598360246,11.580633729855473,12.806069943884866,-2.6854848861694336,12.216955642551973,6.7938007837455,12.611457352599045,9.833965317813762,10.22351838988644,12.692363714529318,12.263975980240565,-2.6989853382110596,12.080195208810775,9.631727803609603,9.401733265753592,11.77376369496785,12.805424991612734,-3.2995359897613525,10.214813700191442,12.024825576173523,8.93121652283886,12.788682950867294,-2.6578617095947266,-3.609910249710083
757.8947368421052,11.991168203567836,-3.490415573120117,-3.7271177768707275,12.255011135749829,13.930924141257496,13.542719530989768,13.523310708453469,14.330072746590167,13.620771374228475,14.158042014984566,11.438009070527666,13.580266940418827,12.11471771303108,13.118105331664047,13.234781510575806,13.710451374076708,13.21132730864049,13.802429751562977,-2.6854848861694336,13.92632902129898,8.65988456995534,14.018846806752,12.162965630411415,12.23734285698763,14.053514728051272,13.329577838663067,-2.6989853382110596,13.453690110557503,11.655725102042958,11.362170268030336,13.175887299458726,13.741176412605704,-3.2995359897613525,12.368228114754544,13.34657673290843,10.956874299328994,14.089374099829117,-2.6578617095947266,-3.609910249710083
821.0526315789473,13.487679309960777,-3.490415573120117,-3.7271177768707275,13.792192023593932,15.160610787649585,14.86146093301375,14.85354385395061,15.633274341934221,14.63770283631671,15.668469404674806,12.828661808889503,15.115520091540272,13.913342625969344,14.707297503763913,14.321532343386407,15.165780663950091,14.791716143153195,14.950507927879093,-2.6854848861694336,15.578000873889208,10.48988769139524,15.372263817666877,14.031900801230917,14.079155230579355,15.341105373334841,14.440223633371655,-2.6989853382110596,14.867594293409907,13.283570616874345,13.20948875118817,14.532075582552906,14.851120034290684,-3.2995359897613525,14.163045685592287,14.633986538544072,12.711807373669737,15.357623435483367,-2.6578617095947266,-3.609910249710083
884.2105263157895,14.557027965020348,-1.0586675795827256,-0.2556635594041827,14.43340081486151,16.479656209539215,16.07855806020221,16.002323826683764,16.97675452904734,15.816049606105828,17.109732317331286,13.919362326074921,16.37274384760411,14.840703203431193,15.65966259422837,16.042800890244102,16.700110513823738,16.26674251096018,16.450100775245605,-0.5330560483847822,17.011276413203575,12.256247111906934,16.517181116871516,15.06537060421512,15.506044464587294,16.43188560889516,15.723816892856998,-1.475192652607202,16.36584446700072,14.104697718933659,14.846271020622616,15.781897880220718,16.456921316673967,-1.0920779833376986,15.18772641713505,15.824441817846699,13.934848330012086,16.539088032882837,-0.4320936923265921,-0.45242802962983
947.3684210526316,15.626376620079915,3.3896245176092235,4.030660784502725,15.074609606129089,17.79870163142884,17.29565518739066,17.151103799416916,18.320234716160453,16.994396375894947,18.550995229987763,15.010062843260336,17.629967603667943,15.768063780893042,16.612027684692826,17.7640694371018,18.234440363697384,17.741768878767164,17.94969362261212,3.069631646372871,18.44455195251794,14.022606532418624,17.66209841607615,16.098840407199322,16.93293369859523,17.522665844455478,17.007410152342338,1.5656402693861438,17.86409464059153,14.925824820992972,16.483053290057057,17.03172017788853,18.062722599057246,2.916702549189237,16.212407148677812,17.014897097149323,15.157889286354433,17.720552630282302,2.305026471244675,3.6522980195800354
1010.5263157894736,16.63730854355628,7.837916614801172,8.316985128409634,15.809398565491486,19.104447973761975,18.466717455284993,18.297262526251078,19.6032916181442,18.17156305119814,19.92070285640569,16.09869479244357,18.823183334171205,16.654083859964032,17.502673150986478,19.371727758562095,19.65078737685519,19.120657587632465,19.295018330700703,6.672319341130525,19.853451297653244,15.637576431898392,18.800615037031868,16.929305763098693,18.185907533046375,18.58526127163964,18.28167817795297,4.6064731913794885,19.24521993559435,15.730834188583843,17.839444835683867,18.2617687972585,19.564039739619343,6.925483081716173,17.130658568158697,18.104134167363302,16.202701996333108,18.86847998703892,5.042146634815943,7.7570240687898995
1073.6842105263158,17.156739159240946,11.059110064948555,10.711971854755227,17.02496545110457,19.997866264929947,19.216946642963762,19.335504544002873,20.530063699946204,19.342314094768625,20.868060432896918,17.17380170226599,19.713236845256255,17.373204014669763,18.18273041357991,20.271844427593383,20.452421402226797,20.032266459437558,19.769795560752044,9.36322979797462,20.416968743245697,16.74716280333493,19.663907388424036,17.069810897317094,18.438063135041013,19.413147370101864,19.186024442454258,7.321673128309603,20.06284162433507,16.468558686538625,18.184775384416955,19.376056316569517,20.09381177039507,9.915023413084997,17.56263308442101,18.251706852702092,16.543299302943417,19.736857469829552,7.539167140396282,10.230867656491627
1136.842105263158,17.67616977492561,12.341237800142355,12.111998292516978,18.240532336717656,20.89128455609792,19.96717583064253,20.373746561754665,21.456835781748207,20.51306513833911,21.815418009388143,18.248908612088407,20.6032903563413,18.09232416937549,18.862787676173344,21.171961096624667,21.2540554275984,20.943875331242655,20.24457279080338,10.988688551327176,20.98048618883815,17.856749174771466,20.527199739816204,17.21031603153549,18.69021873703565,20.241033468564083,20.090370706955547,9.082572322189776,20.880463313075797,17.206283184493408,18.530105933150043,20.490343835880527,20.6235838011708,11.241596588173115,17.99460760068332,18.399279538040883,16.883896609553727,20.605234952620183,9.920346078182144,11.535902924679256
1200.0,18.195600390610277,13.623365535336157,13.512024730278728,19.43575064798943,21.78470284726589,20.717405018321298,21.411988579506456,22.38360786355021,21.683816181909588,22.76277558587937,19.324015521910823,21.486941059158525,18.781422447865058,19.508242553040223,22.07207776565595,22.052852748769872,21.847689649439072,20.719350020854716,12.614147304679733,21.544003634430606,18.828059576403778,21.39049209120837,17.37282631965187,18.9425543736797,21.068919567026303,20.994716971456832,10.843471516069952,21.68907724385811,17.91524826676363,18.83206214325511,21.604631355191536,21.153355831946527,12.568169763261235,18.425986847721653,18.546852223379673,17.247427704482075,21.473612435410814,12.301525015968005,12.840938192866886
