steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69
631.578947368421,21.642337990929093,24.79195019242804,22.07374393284373,24.169023853431405,19.67295636367976,25.639811337007032,24.964730565373262,24.933555706537163,0.5807342529296875,19.111749224772705,25.328135547657798,20.893123428902673,24.96198469386802,24.260608699443534,19.942367367966565,25.337094741057083,0.182150200009346,24.774245636270155,23.707359124298875,21.415879769380485,22.776847109545148,21.552531373641756,20.8379728799465,24.53827357768437,24.79548918509412,24.55705902615229,24.96946985117699,25.83938710729852,21.31641258840218,24.6876574832976,1.7226002216339111,20.255187291835007,20.599736630297595,25.501055919250945,22.891697688350632,25.707703600598762,24.743513890676358,-2.991478443145752,24.618112914979843,24.748266864551894,20.736380337184364,24.505453079800336,24.19440824363358,23.211541919320396,18.86584891194514,22.937481182392908,18.434224173637205,24.552319750264015,25.1897969145994,23.01630869448951,25.07331394562253,21.038828045096054,24.302205886993328,20.61259870802992,24.342075272409843,-2.7767679691314697,-2.7534239292144775,25.22492809423599,19.773559982132344,25.12136838218574,25.43762777558647,24.825903654892006,0.8990617394447327,20.01536890926758,24.783815558469772,20.395656282926794,21.251174210266893,25.288060332901775,19.361051432428265,-2.780135154724121
694.7368421052631,24.01630552996548,27.087300391753367,24.45374481937094,26.518471515455357,20.74509834381785,27.544551548648567,26.813654820371486,26.96468944645301,4.425396890889042,21.519404957776725,27.01912102785858,22.776814181773318,26.412319069562123,26.40030520100272,21.350025979102277,26.997206464490937,4.762430984024963,26.78762725109318,26.61588721980557,23.856080129277583,24.047225884573276,25.098058525658445,21.351870382942217,25.898699394230967,26.820439535346928,25.884271441147924,27.08953445413816,27.393894976124216,24.164671865322294,26.607082263329964,5.77560933358518,22.861066478646876,22.44447108963777,27.28421438909756,24.759307659448773,27.21768865620117,27.02792728758062,-0.24219014989182064,26.985839716899008,27.164608982806016,22.38515335059211,26.566881267311413,26.981766679702424,24.60752568477468,20.200984038398722,25.098866009971132,19.25517072500903,27.042950524905123,27.224512924159253,25.004170801293885,27.004782122409306,22.259979722372858,26.72615659523523,22.232082568214043,25.2787364135938,1.0910661885134356,2.596540082055328,26.286182083962704,21.22758111109458,27.357219891179636,26.961321504318093,26.904907368412623,4.388898881995075,21.873300336875378,27.25119515929877,22.541973699753033,21.679641141921028,27.880930743524644,22.07645063470707,1.9455018478760397
757.8947368421052,24.929550962261946,27.77650385266634,24.746915523980807,27.931108604672943,22.07332952460825,28.347604098734475,27.860688465457024,28.210641127386914,10.125162050836996,23.111180302061715,28.196714638651383,23.99449773750569,27.942559228119233,27.454735642592247,22.510100469058052,27.955295156267454,10.605807112775768,28.07731800193865,27.980763562716643,24.352998604276067,25.027683814860534,27.15732900433935,22.303761527163484,27.12751333035359,27.82306132196749,27.077767409748486,28.176145102792574,28.373106711306356,24.663113482504237,27.796081276539205,10.70223590546676,24.754993669528613,23.596874267498634,28.443249344487377,25.43969192939343,28.15096177805754,27.875756688163687,5.626460260536902,27.99147084834502,28.25576278937627,23.533949229774358,27.789928108041803,27.960879395195064,25.93232645867747,21.696347698204477,25.794159935307807,21.98486495823311,28.15855730538405,28.125132153918496,26.07035649617911,27.76005981236579,23.713385955874177,27.819264712109092,23.221312258434907,26.001509895919142,6.948452572490966,8.463019758188377,27.454963542649157,23.08465282780286,28.307144514106177,28.081009942731576,27.90338677949593,9.768673949874458,22.60602659461835,28.128035874019016,23.724686922761215,23.246792133900286,28.81262578352971,22.772618720750856,9.055290194293008
821.0526315789473,25.57887716367931,28.09174226885857,24.885605266194005,29.126394471571885,23.322383799187328,29.0542830900082,28.709961897951217,29.283646475294,14.013046651961899,24.579357224538747,29.279161208747876,25.087402432733242,29.487860624677914,28.39430964050591,23.60889312691662,28.776068012971496,13.696523381455217,29.210704661884197,29.02408594956934,24.694782902385633,25.933407340581546,28.979882020967164,23.08885648027935,28.299790895595635,28.620517379753647,28.246493201376293,29.104681927976507,29.227590635961835,25.00554596310024,28.90479281792687,14.223423052303858,26.22103304523302,24.621733948760138,29.484815757974694,25.873718536022366,28.99975497759209,28.426622653998077,10.476427279935049,28.837891641918866,29.15691431510052,24.619813257553083,28.839122213902165,28.592257318626014,26.91755722117585,23.202263174877096,26.37968090003903,24.795475522695682,28.913787470540196,28.867168914476814,26.966420787565415,28.381220421434428,24.66224134816374,28.76319784362282,24.049086369506362,26.6820584488289,10.523026481574487,10.881223474721892,28.59633639399167,24.85724352050321,29.14820297458968,29.140998870154174,28.75991454624861,13.215054138656667,23.18383677100978,28.755106705738815,24.781691733043733,24.830174200770788,29.52937542466336,23.326926682905984,12.956244344494294
884.2105263157895,25.346278594434718,29.111361591046457,25.28339541445517,29.60802501686784,23.36958503264715,29.649946762520134,29.270953684492966,29.8325579358885,17.52039838210417,25.526300149982568,30.057348679718785,25.48352301630064,29.517953387959054,29.02742360614756,24.31470792713916,29.78667939628144,16.656969037053443,29.902988964899034,29.671888472596816,25.020435457867684,26.062492572493564,29.680020208618995,23.18953664478022,29.068880924326045,29.238958259927344,29.268530028060677,29.439747788197042,29.87791255498259,24.699324271023713,29.728667562202528,17.70836088771493,25.658907958769824,25.022676609948697,30.016208038827482,27.853296266610755,29.571020577393906,28.678643782634293,14.774209642064456,29.673002838926067,29.482027284510245,25.449709055639143,28.492416961189175,29.16297002729082,26.499663218998744,24.618363932591322,26.934968510324087,23.879968217190346,29.419816342186376,29.354103925646424,26.909597251643962,29.057609054186596,23.494309026752305,29.393620616363386,22.95222086703553,27.080836014373627,13.616274019472034,13.570016607397132,29.16296265872096,25.038239460139035,29.789512679770997,29.92557411820844,29.242309343347042,16.214404077172134,23.95306171964215,29.13965056241159,25.34044405686151,25.096950371466463,29.823864686438217,23.72055621386781,16.204889156544194
947.3684210526316,25.204847175747915,30.058069234175463,25.62620428409289,30.047084776671845,23.523338487574573,30.0939530919092,29.791320710362278,30.360402015441043,20.63863772539195,26.10394216106486,30.74564554625274,25.797700672935974,29.606887687478718,29.65101127281356,24.770420992434083,30.648127019201574,20.544131841924468,30.50565696947941,30.24392956123482,25.17720531223819,26.133161281342513,30.29078934126131,23.542460455946507,29.695965538166746,29.84008420099044,29.9974122831565,29.789042642460814,30.452854119405085,24.474867345777295,30.278321769369274,21.061662434374437,25.395136231362233,25.37314529496688,30.483274821189028,29.627944288599075,30.07171000534327,28.964745769995403,17.29542661950484,30.35589704218403,29.694412394535902,26.450967736003623,28.32754802565131,29.627671857575386,26.20652472459479,25.752872448973857,27.264434432536525,23.356106071173972,29.887160140646163,29.789701534434403,26.915380962011593,29.676781502344642,23.247710822371555,29.96474682523863,22.41091818933752,27.583038030223634,16.919938834405375,17.059593178404015,29.729251921240436,25.205399526277894,30.132321647004737,30.55330263856134,29.65779455590224,20.026981255241004,24.86109262267591,29.58819291913904,25.754526852569864,25.165194697886925,30.161963974186804,24.383440057129004,17.802524147359577
1010.5263157894736,25.468886959939436,30.178834938060223,25.81595673151317,30.389303395273227,23.99845856327382,30.08490647418574,30.066812124655492,30.86972350861658,23.592808279528548,25.84276763305614,30.9192639085731,25.851905893658476,30.123515554241703,30.24623256166551,24.529021896896932,30.531334069605375,23.892551234982363,30.526057679134563,30.354060846780268,24.900773221743346,25.979529133086857,30.59417763231934,24.304245703338516,29.945214014271222,30.347272494771854,29.77352566154878,30.191985975622213,30.518993516283683,24.38385257107433,30.05516483760428,23.936986942361962,25.669645395925873,25.592484254304598,30.575896935170118,29.700445877625352,30.311636206615532,29.53464170980276,19.438381712138224,30.487140315731395,29.498756499003882,27.72596917714605,29.714963982745736,29.444863104853983,26.115409482720548,25.98513318883275,27.036784130135917,24.298040312871542,30.111036102103245,30.025207627404686,27.126969519781035,30.090345056521592,24.507084370718125,30.350430310144443,24.11685087075581,28.485908586094972,19.96603925002501,20.212514400891852,30.294379541080712,25.32984335965531,29.636065171435813,30.708120680860812,29.844636830339127,23.584491652503836,26.315804992138652,30.347298633316043,25.94230402965023,24.606972916912916,30.654068745995644,25.681911195351965,19.409340883984083
1073.6842105263158,25.657561846724082,30.307939207035755,25.75058417524192,30.763338872464075,24.734824934960347,30.180200412795198,30.322274662763434,31.267651663315554,25.475000819896724,25.868625231271622,31.12274122819895,25.993991668393985,30.467067108882528,30.58225134042069,24.778768182949346,30.528540228417754,25.354245710374695,30.581036797820854,30.558586738206657,25.20577615879692,26.009549184665055,30.787174199786364,24.8176266431765,30.149219078478176,30.659774596891108,30.02517198178375,30.613905991841694,30.613519729545736,24.93145738456269,30.178962334937,25.804133577334895,25.58402276579537,25.42023895015714,30.65860054177627,29.888877947428895,30.457778026173937,30.02442947310049,22.46637636871116,30.651139955401682,29.31186233501323,28.26909688710921,30.720578321769274,29.590414999394977,26.22621599665188,25.712443693631137,27.118750880756437,25.219635005168545,30.396721950973145,30.293189430362712,27.375830027848224,30.32574258034655,25.24835329991868,30.60661193945082,25.30099719615073,29.091148033298428,21.64288759639758,22.93963532771999,30.521884124169382,25.916013712450123,29.73840062221385,30.959554982905917,29.85831280152562,25.504983410282403,27.212852919171873,30.905740784158063,25.88482637030622,24.638063424230626,30.841234500039796,26.24710902973399,21.05591784873184
1136.842105263158,25.70456301262867,30.461159052300545,25.357375867622174,31.234936468259086,25.832473505294292,30.42383114277162,30.512939125400386,31.350714622814024,26.954935415688485,26.198341173778513,31.39668575562343,26.262643988324,30.39460906028276,30.550682265994205,25.663777839536863,30.813340730391847,26.68798563016668,30.733876308001534,31.015008546507065,26.19958992172389,26.351251345578387,30.804339486930573,25.142178566841196,30.29532237338256,30.46915242859136,30.99805961812371,31.068291191387203,30.786930942446414,25.967815125857147,30.773947790405497,27.352182326454848,25.18835387133121,24.756292336770024,30.716959894182178,30.387434017422294,30.446211117848364,30.30269889280178,24.988744787966546,30.869219932620528,29.139410316414832,28.268266538934792,30.67438879686231,30.55607487772624,26.490543037645736,24.698332316375286,27.554957099547586,26.10759072618133,30.89212241263744,30.618041941240826,27.68045462874243,30.264151924605834,25.594406293587284,30.67297015623157,25.572979286209627,29.18776186625185,22.842150240907337,24.594930599328528,30.21035915814663,27.155733265367477,30.646140115411015,31.349696966613617,29.600231034259124,27.26057789330125,27.147817904827114,31.047213711928155,25.648862908134515,25.516301844652478,30.53519312217131,26.00006222853785,22.415868438445617
1200.0,26.20179005742882,30.57763576709637,25.47611204999919,31.351906788851874,25.66689281705938,30.469344762187454,30.798862558682625,31.289124016233234,27.388988980804033,26.698619879169655,31.57515967899083,26.70251629991071,30.36309525807609,30.47022610224655,26.42915521949503,31.16442561119914,27.8019692022283,30.93779522083256,31.273233639270334,27.208378163128643,26.576909250233125,30.85218229903148,25.06279240414468,30.25948420259797,30.470052695666176,31.59571832004913,31.393489211560293,30.824159704782552,26.436399495895884,31.0988077608273,28.562555389825462,25.801850221760844,25.215057235977312,30.820312970421192,30.69079700667678,30.549164635745527,30.510336014525404,25.201146270284564,31.214672941737085,29.592090821733372,28.02118285369285,30.66692341253593,31.260612238089735,26.558171099466847,24.639488066040776,27.6109754860867,26.643793001732472,31.26111025591297,30.740872100901314,27.929622690075707,30.440297741116826,26.49314422823815,30.872083256114035,25.776140556426178,29.17591782596879,23.05025714765117,25.625416523828108,30.318340918392295,27.821306106318573,30.820754582098232,31.420743992445907,29.926749870432722,28.64588935361295,26.92711160894424,31.063799447611,26.12465096649303,25.646453139111696,30.388605180051837,26.37537133044039,23.292096091157557
