steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47
631.578947368421,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
694.7368421052631,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
757.8947368421052,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
821.0526315789473,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
884.2105263157895,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
947.3684210526316,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
1010.5263157894736,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
1073.6842105263158,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
1136.842105263158,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
1200.0,268.73870849609375,265.0307922363281,264.9608154296875,271.0275573730469,256.3400573730469,232.15188598632812,203.87484741210938,224.07952880859375,216.21328735351562,197.6372528076172,199.23367309570312,221.1055145263672,267.3173828125,263.04351806640625,271.36822509765625,185.3074951171875,202.3863067626953,215.19224548339844,266.7048645019531,237.1570281982422,202.07147216796875,196.40982055664062,184.52578735351562,182.7390594482422,200.6457061767578,180.00332641601562,250.6031951904297,201.4615478515625,280.5654602050781,191.29824829101562,228.28289794921875,252.74807739257812,205.3374481201172,216.19540405273438,178.3333740234375,258.2853088378906,275.4270935058594,187.3178253173828,267.22576904296875,233.8297576904297,270.23809814453125,189.79104614257812,254.4068603515625,195.1516571044922,236.65325927734375,203.1194610595703,193.388427734375,254.8421173095703
