steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49
631.578947368421,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
694.7368421052631,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
757.8947368421052,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
821.0526315789473,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
884.2105263157895,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
947.3684210526316,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
1010.5263157894736,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
1073.6842105263158,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
1136.842105263158,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
1200.0,400.5440368652344,488.84747314453125,475.9708251953125,391.29608154296875,339.35797119140625,482.458984375,390.153564453125,459.444580078125,377.731201171875,421.897216796875,438.5826110839844,375.9112854003906,302.257568359375,405.5911865234375,445.66119384765625,462.48846435546875,404.1540832519531,368.69329833984375,453.5366516113281,464.0897216796875,451.7979736328125,455.980224609375,488.843994140625,512.6365966796875,425.30511474609375,469.52008056640625,376.585693359375,422.8924560546875,443.87322998046875,405.41912841796875,396.92041015625,459.4455871582031,469.6279602050781,463.7086486816406,435.1478576660156,480.9167785644531,441.018310546875,391.1838684082031,488.346923828125,427.57525634765625,451.4616394042969,417.6661376953125,433.626708984375,442.28125,475.9670715332031,491.2947998046875,413.92620849609375,476.48101806640625,404.38641357421875,458.5094909667969
