steps,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36
631.578947368421,1.7674842533781812,2.9019089904100266,2.220993568620277,2.745753806719189,1.7390047635143904,4.409768245914645,1.2914210484962685,0.4593668102862832,3.197364443079989,1.5706556406011636,4.696462465202684,2.0166818540106775,3.2296693927108437,7.71653459914921,18.289660526556464,2.362040709172325,20.65125898931145,2.331392941617276,6.08163163772265,1.9053177208267411,7.667097159257938,0.8431438642731128,1.5195869406912332,1.835680888295062,18.581101463898804,16.14067464611275,1.7425624183121446,2.013517007642556,0.7328136943164862,3.221958450176842,5.9766926203199,3.079280535285519,13.489511777129321,18.324556045985293,12.807216182588936,2.370040743504412,13.378002978956781
694.7368421052631,1.8356635127372396,4.186655166423153,3.45068839856896,4.392306663603083,2.5155967960120655,13.302188175298022,1.692065495198806,1.6053402074050558,4.976508964418357,1.7552652998123626,10.578960965399519,2.8069941785598456,6.721405702499249,11.54186543207037,19.1933007869139,3.734963690494161,20.572247327458967,2.828707374237719,13.21792391317307,2.2200644971405525,17.120408293628014,1.9908985803154227,1.6321903256062857,2.003216174529828,23.908160588491285,20.606884984200732,2.0714807968629683,2.640678816008383,1.6037219163550465,4.668603709363595,10.791374316705603,6.354209301918292,16.69921205724704,20.18119941249223,21.376736177109997,4.715380691336375,13.998698156868226
757.8947368421052,2.344516596774198,7.167386441431251,6.88079799615117,9.860964436089532,6.9524932656676315,18.54947940298975,2.834085272498319,2.325642429717492,7.0772801157542755,1.833535800846434,13.294631241768705,4.538608232880516,13.89844705662782,15.641429854071962,22.202007094632368,6.056218116008701,20.489564498285038,3.0763853980276683,17.890589301119157,2.868723027811242,17.967417164582123,2.0097532681227057,1.7707365001746738,2.851212925180376,24.877394465885057,21.483174303684034,2.448917871673509,8.26288932234558,1.6165996193610537,6.26533164050037,14.36223276295348,10.690467887341613,19.61643795781015,21.488420609496238,21.613052052354885,7.326160706668362,16.71865454928921
821.0526315789473,3.099557620177422,10.559942807735963,11.098759871078206,15.125116038151678,11.9525138077369,21.97185871427927,4.553904546168894,2.3373827533279514,9.410349904632504,1.9016258458918311,15.183129326563975,6.5491639512734094,20.446679575317937,19.469022437209436,25.470569743195934,8.752435541350994,20.489047126460466,3.269895038289395,20.560680191586798,3.61280358397977,17.439795651839997,1.3102169360119549,1.9269752170836152,3.854356058002012,24.431630780563086,20.833475922858344,3.140556853916171,14.87211852551461,1.158491661181424,7.75622450128679,17.137796951028523,15.294745046146813,21.750635299559693,22.508801278733635,19.524335050630874,9.857587976550246,19.66156534655632
884.2105263157895,4.399576191804525,12.246759487732437,13.70626759705811,17.031154009646205,14.064704187074444,22.75775668069368,8.589536485144297,2.899586004634922,12.613130692713328,2.1259452147327424,18.058538602045623,7.939780270717557,22.427440535849936,21.423272816939296,25.03133377739982,10.452748143490831,20.739954726121553,3.7290434144487197,17.48605903148735,3.956500987774169,18.739731693362522,2.3910191728293313,5.666243150710308,3.8685707876945736,25.342669442816916,18.398342381650213,6.22571806781599,15.972636090118584,1.4191446041971252,8.729131211934341,17.753650475299786,18.505289354462274,19.435858959395457,22.987578554259585,21.265872324366725,10.79900193849198,21.809369497681608
947.3684210526316,5.893422417093854,13.45362043743574,13.475206531843474,18.382543890138766,15.38960200244205,22.94430417815872,12.060165024397893,4.1878340894346735,14.898168610856866,2.623759504380097,19.880686116528274,10.412838628837505,23.071411909153394,21.590460311941776,24.18673428817068,11.281803174994568,21.778928654189624,4.877342449406693,18.000540610392456,4.190804746276485,20.48152107941406,5.7640848461983305,10.151100849130348,3.8901704552805376,25.99385998178857,17.659876579921203,9.208576675070143,17.228520772732363,6.034496478605532,8.714334442066466,17.697659771715536,19.780147954737288,18.832120267827218,22.827753853503637,21.384736533804364,12.332974368890607,22.805917229010177
1010.5263157894736,7.570807265923554,14.22438599184023,10.358982714252175,19.41820758629342,16.13300808643278,22.53840934827978,14.971146604096585,7.764565258696832,16.256651364581078,3.347953285449811,20.89925340682157,13.866935824304008,22.732828776827812,20.386189832985504,22.982790335539026,11.134871728571856,23.116313219256373,6.631408039233089,20.991195322604504,4.316494481264228,22.390609507271588,12.43536433435035,15.75468836886693,3.918872044983161,26.411916991198705,18.21604922704761,12.092262224787985,18.618141494279786,15.751468302907183,8.18711570873754,17.064384106225425,19.160399124739147,19.719788017402617,22.091278317485727,20.153821203788812,14.444086231201423,23.21442825993114
1073.6842105263158,7.477580754492526,14.906074064819625,12.353524546900555,20.191823691258204,17.68969015033108,23.45909558969867,14.601138212401596,11.773987273318856,17.993654326343435,4.4704800308290515,21.95993272364961,13.75091222684783,18.69567333258397,23.014157507745487,22.88586976156022,11.428330854323585,23.29327738303673,8.447982084304819,19.111459190327583,4.586438868782082,23.234874892992675,10.83086174124503,19.972272442037365,4.6498374855019815,25.82606580064104,17.17305944692589,12.148810510156277,18.174170971164475,20.183507472923857,9.572041575711687,18.738802839626373,18.504651422830563,19.92818717149125,23.738177816101196,20.845331403831846,14.359402492550974,24.147328506172546
1136.842105263158,7.448414968960216,15.640586244926554,13.865517049817091,18.849518807633164,17.647289803002344,23.901793024141362,14.429315210552824,15.91330084602698,18.68918408016332,5.460075450048599,22.1482725052531,13.769689243921015,19.140294856019395,24.495625858390216,23.334341091666232,11.622997613247145,22.866137189279215,9.969809443995345,18.6768302643417,4.779909574192579,21.459332774643357,8.767743431132027,22.941493791866115,5.226711532646043,24.5267359779054,17.098748055150768,12.600001479691482,17.78787633942198,23.3864444602673,10.01730550619392,20.52905120421136,17.70574269264688,19.91575065972794,24.551859660147944,21.401965261441045,13.966378106142153,24.04937211002825
1200.0,7.924726640171697,16.499361823259385,12.830323151561224,15.236251609827203,15.095546496686534,22.924771513955704,15.524963792094422,13.716788092265864,16.81062865593,6.171908296084386,20.92491749011933,14.652095508752888,24.344714468476347,23.858015475569857,24.718992905902226,11.346451865073877,21.82169937344088,10.908130246266461,20.31757325888232,4.757609900133468,16.85474335633308,11.988027439300593,22.272695241581292,5.302646150786357,21.912371434161333,18.627139333239725,14.61498981517549,17.733409453659277,25.4139442098553,9.308541710600352,22.245430289846254,16.58128497315391,19.560558559240075,23.24218077899067,21.52219093981154,13.394874900326727,22.8295464105204
